image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1277.JPG,1277_mask.png,5,0,0,0.9996063113212585,0.00039366676355712116,1
267.JPG,267_mask.png,2,0,0,0.9997950196266174,0.0002050026087090373,1
1411.JPG,1411_mask.png,0,0,0,0.9998551607131958,0.00014477965305559337,1
693.JPG,693_mask.png,6,0,0,0.9998375177383423,0.0001624906581128016,1
1329.JPG,1329_mask.png,0,0,0,0.9992239475250244,0.0007760304724797606,1
258.JPG,258_mask.png,5,0,0,0.999510645866394,0.000489390455186367,1
1323.JPG,1323_mask.png,5,0,0,0.9998273849487305,0.0001726094342302531,1
1188.JPG,1188_mask.png,0,0,0,0.9998918771743774,0.00010808469960466027,1
1013.JPG,1013_mask.png,4,0,0,0.9981512427330017,0.0018486829940229654,1
862.JPG,862_mask.png,0,0,0,0.9996851682662964,0.00031488316017203033,1
1079.JPG,1079_mask.png,5,0,0,0.995102047920227,0.004897902719676495,1
1352.JPG,1352_mask.png,1,0,0,0.9998363256454468,0.00016368040814995766,1
778.JPG,778_mask.png,0,0,0,0.9998847246170044,0.00011521406122483313,1
948.JPG,948_mask.png,2,0,0,0.9996938705444336,0.0003061557945329696,1
245.JPG,245_mask.png,5,0,0,0.9573332667350769,0.04266675189137459,1
536.JPG,536_mask.png,2,0,0,0.9999653100967407,3.4669712476897985e-05,1
1208.JPG,1208_mask.png,0,0,0,0.9998852014541626,0.00011473714403109625,1
535.JPG,535_mask.png,2,0,0,0.9999421834945679,5.781384606962092e-05,1
331.JPG,331_mask.png,0,0,0,0.9998682737350464,0.00013170900638215244,1
48.JPG,48_mask.png,2,0,0,0.9998132586479187,0.00018673161685001105,1
784.JPG,784_mask.png,4,0,0,0.9998766183853149,0.0001233755174325779,1
1032.JPG,1032_mask.png,0,0,0,0.999800980091095,0.00019906144007109106,1
592.JPG,592_mask.png,5,0,0,0.9990262985229492,0.000973692222032696,1
361.JPG,361_mask.png,3,0,0,0.9994120597839355,0.0005879566888324916,1
388.JPG,388_mask.png,0,0,0,0.9989275336265564,0.0010724703315645456,1
27.JPG,27_mask.png,0,0,0,0.999826967716217,0.00017306359950453043,1
1130.JPG,1130_mask.png,4,0,0,0.999825656414032,0.0001743417524266988,1
430.JPG,430_mask.png,3,0,0,0.9852123260498047,0.014787714928388596,1
16.JPG,16_mask.png,0,0,0,0.9999399185180664,6.008832133375108e-05,1
70.JPG,70_mask.png,2,0,0,0.9982702732086182,0.001729749608784914,1
741.JPG,741_mask.png,2,0,0,0.9999319314956665,6.812261563027278e-05,1
690.JPG,690_mask.png,5,0,0,0.9998179078102112,0.0001820969337131828,1
1466.JPG,1466_mask.png,7,1,1,6.973412382649258e-05,0.9999302625656128,1
442.JPG,442_mask.png,5,0,0,0.9999475479125977,5.244506610324606e-05,1
1384.JPG,1384_mask.png,5,0,0,0.9995843768119812,0.0004156080540269613,1
548.JPG,548_mask.png,1,0,0,0.9997541308403015,0.0002458748349454254,1
1162.JPG,1162_mask.png,0,0,0,0.9998756647109985,0.00012433735537342727,1
1023.JPG,1023_mask.png,0,0,0,0.999843955039978,0.00015603740757796913,1
1111.JPG,1111_mask.png,5,0,0,0.999678373336792,0.0003215959295630455,1
191.JPG,191_mask.png,0,0,0,0.999798595905304,0.00020141435379628092,1
1055.JPG,1055_mask.png,3,0,0,0.9998201727867126,0.00017987923638429493,1
88.JPG,88_mask.png,5,0,0,0.9998243451118469,0.00017571843636687845,1
296.JPG,296_mask.png,1,0,0,0.9993915557861328,0.0006084556807763875,1
842.JPG,842_mask.png,0,0,0,0.9998542070388794,0.00014577957335859537,1
253.JPG,253_mask.png,1,0,0,0.9994235038757324,0.0005764798843301833,1
385.JPG,385_mask.png,1,0,0,0.9996381998062134,0.0003617667534854263,1
973.JPG,973_mask.png,0,0,0,0.999783456325531,0.00021661428036168218,1
452.JPG,452_mask.png,6,0,0,0.9998900890350342,0.0001099405053537339,1
1366.JPG,1366_mask.png,0,0,0,0.9996671676635742,0.0003328682214487344,1
1085.JPG,1085_mask.png,5,0,0,0.9997760653495789,0.00022393331164494157,1
896.JPG,896_mask.png,6,0,0,0.9998879432678223,0.0001120502784033306,1
472.JPG,472_mask.png,1,0,0,0.9996933937072754,0.00030667378450743854,1
493.JPG,493_mask.png,6,0,0,0.9997857213020325,0.0002142647426808253,1
234.JPG,234_mask.png,2,0,0,0.9998488426208496,0.0001510985312052071,1
679.JPG,679_mask.png,0,0,0,0.9987584352493286,0.00124158407561481,1
699.JPG,699_mask.png,6,0,0,0.9999269247055054,7.307239866349846e-05,1
501.JPG,501_mask.png,4,0,0,0.9997897744178772,0.00021029093477409333,1
436.JPG,436_mask.png,2,0,0,0.9985839128494263,0.0014161202125251293,1
249.JPG,249_mask.png,1,0,0,0.9994077682495117,0.0005921910051256418,1
621.JPG,621_mask.png,5,0,0,0.979248046875,0.02075192518532276,1
322.JPG,322_mask.png,1,0,0,0.9996486902236938,0.00035128367017023265,1
186.JPG,186_mask.png,5,0,0,0.9999574422836304,4.2613119148882106e-05,1
653.JPG,653_mask.png,2,0,0,0.9998840093612671,0.00011594389070523903,1
129.JPG,129_mask.png,5,0,0,0.9992396831512451,0.000760355032980442,1
912.JPG,912_mask.png,0,0,0,0.9998843669891357,0.00011557035031728446,1
1257.JPG,1257_mask.png,2,0,0,0.9998223185539246,0.00017769006080925465,1
39.JPG,39_mask.png,0,0,0,0.9999468326568604,5.3199128160486e-05,1
506.JPG,506_mask.png,2,0,0,0.999901533126831,9.845871682045981e-05,1
1464.JPG,1464_mask.png,7,1,1,7.62050985940732e-05,0.999923825263977,1
1038.JPG,1038_mask.png,0,0,0,0.9995288848876953,0.00047110297600738704,1
512.JPG,512_mask.png,2,0,0,0.9996504783630371,0.00034950205008499324,1
1181.JPG,1181_mask.png,3,0,0,0.9996926784515381,0.00030731005244888365,1
228.JPG,228_mask.png,6,0,0,0.9990485310554504,0.0009514022967778146,1
170.JPG,170_mask.png,2,0,0,0.9999343156814575,6.57053678878583e-05,1
1033.JPG,1033_mask.png,5,0,0,0.9996892213821411,0.0003107743104919791,1
883.JPG,883_mask.png,0,0,0,0.9999256134033203,7.43814671295695e-05,1
1065.JPG,1065_mask.png,2,0,0,0.9999628067016602,3.7159054045332596e-05,1
639.JPG,639_mask.png,0,0,0,0.999699592590332,0.00030040720594115555,1
981.JPG,981_mask.png,5,0,0,0.9998418092727661,0.0001581780961714685,1
144.JPG,144_mask.png,5,0,0,0.9968085885047913,0.0031914240680634975,1
98.JPG,98_mask.png,1,0,0,0.9998207688331604,0.00017926556756719947,1
63.JPG,63_mask.png,1,0,0,0.9999067783355713,9.316404612036422e-05,1
382.JPG,382_mask.png,2,0,0,0.9998175501823425,0.000182465766556561,1
1092.JPG,1092_mask.png,0,0,0,0.9997841715812683,0.000215896317968145,1
652.JPG,652_mask.png,5,0,0,0.9997859597206116,0.0002140066644642502,1
1285.JPG,1285_mask.png,0,0,0,0.9997358918190002,0.0002640729071572423,1
689.JPG,689_mask.png,5,0,0,0.9998394250869751,0.00016059268091339618,1
998.JPG,998_mask.png,2,0,0,0.9998769760131836,0.0001230148773174733,1
487.JPG,487_mask.png,2,0,0,0.9999701976776123,2.978907650685869e-05,1
515.JPG,515_mask.png,5,0,0,0.9997431635856628,0.0002568871423136443,1
1095.JPG,1095_mask.png,2,0,0,0.9998200535774231,0.0001799157471396029,1
1200.JPG,1200_mask.png,0,0,0,0.999868631362915,0.0001313608227064833,1
1444.JPG,1444_mask.png,7,1,1,0.43082982301712036,0.5691701769828796,1
524.JPG,524_mask.png,2,0,0,0.9997443556785583,0.0002556303224992007,1
1341.JPG,1341_mask.png,5,0,0,0.9981446266174316,0.0018553875852376223,1
904.JPG,904_mask.png,2,0,0,0.9999386072158813,6.135887088021263e-05,1
90.JPG,90_mask.png,1,0,0,0.9998635053634644,0.00013643293641507626,1
762.JPG,762_mask.png,1,0,0,0.9995278120040894,0.0004721868899650872,1
158.JPG,158_mask.png,5,0,0,0.9994903802871704,0.000509562436491251,1
776.JPG,776_mask.png,2,0,0,0.9995869994163513,0.00041305439663119614,1
1376.JPG,1376_mask.png,4,0,0,0.999798595905304,0.00020141626009717584,1
145.JPG,145_mask.png,5,0,0,0.9997883439064026,0.00021162004850339144,1
993.JPG,993_mask.png,0,0,0,0.9998480081558228,0.0001520214427728206,1
802.JPG,802_mask.png,0,0,0,0.9999377727508545,6.217541522346437e-05,1
800.JPG,800_mask.png,0,0,0,0.9991605281829834,0.0008395331678912044,1
520.JPG,520_mask.png,5,0,0,0.9999436140060425,5.6380871683359146e-05,1
971.JPG,971_mask.png,2,0,0,0.9999287128448486,7.123536488506943e-05,1
953.JPG,953_mask.png,4,0,0,0.9998067021369934,0.0001932828308781609,1
1039.JPG,1039_mask.png,5,0,0,0.999790608882904,0.0002094109368044883,1
94.JPG,94_mask.png,1,0,0,0.9962115287780762,0.0037884654011577368,1
1123.JPG,1123_mask.png,1,0,0,0.9987951517105103,0.0012048245407640934,1
1235.JPG,1235_mask.png,0,0,0,0.999832034111023,0.00016798351134639233,1
687.JPG,687_mask.png,5,0,0,0.999789297580719,0.00021074898540973663,1
148.JPG,148_mask.png,1,0,0,0.9997954964637756,0.00020455002959351987,1
1042.JPG,1042_mask.png,2,0,0,0.9996800422668457,0.0003200324426870793,1
477.JPG,477_mask.png,3,0,0,0.9991402626037598,0.000859768595546484,1
154.JPG,154_mask.png,5,0,0,0.9998924732208252,0.00010757327254395932,1
539.JPG,539_mask.png,0,0,0,0.9999101161956787,8.983390580397099e-05,1
1089.JPG,1089_mask.png,6,0,0,0.9985944628715515,0.0014055261854082346,1
1413.JPG,1413_mask.png,1,0,0,0.9997170567512512,0.0002829357981681824,1
371.JPG,371_mask.png,3,0,0,0.999043881893158,0.0009561122278682888,1
387.JPG,387_mask.png,0,0,0,0.9998354911804199,0.0001644844451220706,1
1339.JPG,1339_mask.png,5,0,0,0.9996658563613892,0.0003341842966619879,1
626.JPG,626_mask.png,3,0,0,0.9998059868812561,0.00019398033327888697,1
714.JPG,714_mask.png,2,0,0,0.9998496770858765,0.00015034018724691123,1
636.JPG,636_mask.png,2,0,0,0.999667763710022,0.00033224266371689737,1
1432.JPG,1432_mask.png,7,1,1,0.4884568154811859,0.5115431547164917,1
152.JPG,152_mask.png,3,0,0,0.9998067021369934,0.00019335528486408293,1
73.JPG,73_mask.png,4,0,0,0.9996823072433472,0.00031765864696353674,1
83.JPG,83_mask.png,0,0,0,0.9999291896820068,7.079815986799076e-05,1
181.JPG,181_mask.png,2,0,0,0.9997093081474304,0.0002907157759182155,1
594.JPG,594_mask.png,1,0,0,0.9998319149017334,0.00016801778110675514,1
960.JPG,960_mask.png,5,0,0,0.9998539686203003,0.00014603945601265877,1
1214.JPG,1214_mask.png,0,0,0,0.9997492432594299,0.00025071014533750713,1
748.JPG,748_mask.png,2,0,0,0.9999216794967651,7.830292452126741e-05,1
1291.JPG,1291_mask.png,1,0,0,0.9994944334030151,0.0005055862129665911,1
919.JPG,919_mask.png,2,0,0,0.9789875745773315,0.021012363955378532,1
854.JPG,854_mask.png,6,0,0,0.9997274279594421,0.00027255635359324515,1
826.JPG,826_mask.png,0,0,0,0.9995880722999573,0.0004119132354389876,1
261.JPG,261_mask.png,2,0,0,0.9999552965164185,4.4689641072181985e-05,1
1374.JPG,1374_mask.png,4,0,0,0.9997283816337585,0.0002716038143262267,1
149.JPG,149_mask.png,1,0,0,0.9997673630714417,0.0002325972163816914,1
1461.JPG,1461_mask.png,7,1,0,0.9993984699249268,0.0006015125545673072,0
125.JPG,125_mask.png,2,0,0,0.9999663829803467,3.359781840117648e-05,1
600.JPG,600_mask.png,4,0,0,0.9997883439064026,0.00021162773191463202,1
255.JPG,255_mask.png,1,0,0,0.9993504881858826,0.0006495078559964895,1
358.JPG,358_mask.png,3,0,0,0.9998712539672852,0.00012871822400484234,1
1241.JPG,1241_mask.png,2,0,0,0.9998753070831299,0.00012469712237361819,1
210.JPG,210_mask.png,5,0,0,0.9934735894203186,0.0065264091826975346,1
1416.JPG,1416_mask.png,1,0,0,0.999618411064148,0.00038152243359945714,1
475.JPG,475_mask.png,2,0,0,0.9999070167541504,9.291900641983375e-05,1
1108.JPG,1108_mask.png,2,0,0,0.9999302625656128,6.974116695346311e-05,1
620.JPG,620_mask.png,5,0,0,0.9993239641189575,0.0006760387332178652,1
392.JPG,392_mask.png,0,0,0,0.9990672469139099,0.0009328235755674541,1
403.JPG,403_mask.png,1,0,0,0.9998685121536255,0.00013152828614693135,1
1234.JPG,1234_mask.png,0,0,0,0.9997410178184509,0.000259023392572999,1
534.JPG,534_mask.png,2,0,0,0.9999699592590332,2.999926800839603e-05,1
266.JPG,266_mask.png,5,0,0,0.9991475343704224,0.0008525000885128975,1
606.JPG,606_mask.png,3,0,0,0.9987334609031677,0.0012665324611589313,1
779.JPG,779_mask.png,0,0,0,0.9924424886703491,0.007557585369795561,1
5.JPG,5_mask.png,4,0,0,0.99781334400177,0.002186643658205867,1
770.JPG,770_mask.png,1,0,0,0.999656081199646,0.00034394636168144643,1
632.JPG,632_mask.png,5,0,0,0.9730292558670044,0.02697068080306053,1
930.JPG,930_mask.png,5,0,0,0.9996744394302368,0.00032557736267335713,1
916.JPG,916_mask.png,2,0,0,0.9998168349266052,0.00018317611829843372,1
1169.JPG,1169_mask.png,0,0,0,0.9993340373039246,0.0006659930222667754,1
897.JPG,897_mask.png,6,0,0,0.999893307685852,0.0001066976401489228,1
707.JPG,707_mask.png,2,0,0,0.9994432330131531,0.0005567013868130744,1
96.JPG,96_mask.png,5,0,0,0.9997658133506775,0.0002341384970350191,1
292.JPG,292_mask.png,0,0,0,0.9989169836044312,0.0010830723913386464,1
1255.JPG,1255_mask.png,1,0,0,0.9998577833175659,0.00014221567835193127,1
911.JPG,911_mask.png,0,0,0,0.9979714751243591,0.002028533024713397,1
177.JPG,177_mask.png,1,0,0,0.9997153878211975,0.000284606940113008,1
288.JPG,288_mask.png,2,0,0,0.9994862079620361,0.0005137944244779646,1
124.JPG,124_mask.png,5,0,0,0.971732497215271,0.028267474845051765,1
560.JPG,560_mask.png,2,0,0,0.9998553991317749,0.00014459727390203625,1
1238.JPG,1238_mask.png,4,0,0,0.9993730187416077,0.0006269887671805918,1
816.JPG,816_mask.png,2,0,0,0.9997950196266174,0.00020494220370892435,1
546.JPG,546_mask.png,1,0,0,0.9920694828033447,0.007930567488074303,1
1012.JPG,1012_mask.png,4,0,0,0.9993026256561279,0.0006973908166401088,1
685.JPG,685_mask.png,5,0,0,0.9991589784622192,0.0008410492446273565,1
445.JPG,445_mask.png,0,0,0,0.9998962879180908,0.00010366502829128876,1
386.JPG,386_mask.png,1,0,0,0.999275267124176,0.0007247746689245105,1
952.JPG,952_mask.png,2,0,0,0.9997711777687073,0.0002288612158736214,1
821.JPG,821_mask.png,1,0,0,0.9997130036354065,0.00028695337823592126,1
363.JPG,363_mask.png,1,0,0,0.9978563189506531,0.00214367569424212,1
464.JPG,464_mask.png,2,0,0,0.9999401569366455,5.982645234325901e-05,1
1061.JPG,1061_mask.png,1,0,0,0.9998468160629272,0.00015314127085730433,1
76.JPG,76_mask.png,5,0,0,0.9946131110191345,0.0053868587128818035,1
804.JPG,804_mask.png,0,0,0,0.9998732805252075,0.00012670720752794296,1
878.JPG,878_mask.png,4,0,0,0.9998970031738281,0.00010297753033228219,1
1307.JPG,1307_mask.png,0,0,0,0.9995498061180115,0.0004502102383412421,1
631.JPG,631_mask.png,5,0,0,0.9980284571647644,0.0019715765956789255,1
1378.JPG,1378_mask.png,1,0,0,0.994292140007019,0.005707866512238979,1
26.JPG,26_mask.png,6,0,0,0.9998519420623779,0.00014808226842433214,1
517.JPG,517_mask.png,2,0,0,0.9999313354492188,6.860620487714186e-05,1
496.JPG,496_mask.png,1,0,0,0.9972500205039978,0.0027500076685100794,1
1170.JPG,1170_mask.png,0,0,0,0.9998569488525391,0.00014297626330517232,1
825.JPG,825_mask.png,0,0,0,0.9994093179702759,0.0005907025770284235,1
316.JPG,316_mask.png,1,0,0,0.9997929930686951,0.0002070487244054675,1
691.JPG,691_mask.png,5,0,0,0.9991482496261597,0.0008517538662999868,1
773.JPG,773_mask.png,1,0,0,0.999554455280304,0.00044552620965987444,1
1252.JPG,1252_mask.png,0,0,0,0.9999181032180786,8.184647595044225e-05,1
1388.JPG,1388_mask.png,1,0,0,0.9996885061264038,0.0003114844439551234,1
894.JPG,894_mask.png,1,0,0,0.9998088479042053,0.00019114586757496,1
581.JPG,581_mask.png,0,0,0,0.9980409741401672,0.0019590710289776325,1
1221.JPG,1221_mask.png,5,0,0,0.9996800422668457,0.00031998177291825414,1
970.JPG,970_mask.png,2,0,0,0.9999319314956665,6.809455226175487e-05,1
638.JPG,638_mask.png,2,0,0,0.9998571872711182,0.00014279494644142687,1
1199.JPG,1199_mask.png,0,0,0,0.9998239874839783,0.00017601490253582597,1
1082.JPG,1082_mask.png,2,0,0,0.9997783303260803,0.00022164345136843622,1
1054.JPG,1054_mask.png,3,0,0,0.9997387528419495,0.00026120676193386316,1
1358.JPG,1358_mask.png,1,0,0,0.9998522996902466,0.00014766685490030795,1
1175.JPG,1175_mask.png,6,0,0,0.897355854511261,0.10264421254396439,1
752.JPG,752_mask.png,6,0,0,0.9998339414596558,0.0001660466950852424,1
1081.JPG,1081_mask.png,5,0,0,0.9996193647384644,0.0003806603781413287,1
476.JPG,476_mask.png,3,0,0,0.9996521472930908,0.0003478335856925696,1
203.JPG,203_mask.png,5,0,0,0.9993953704833984,0.000604575383476913,1
1306.JPG,1306_mask.png,1,0,0,0.9997879862785339,0.0002120442222803831,1
440.JPG,440_mask.png,2,0,0,0.9999113082885742,8.871946192812175e-05,1
609.JPG,609_mask.png,3,0,0,0.9992637038230896,0.000736317306291312,1
884.JPG,884_mask.png,5,0,0,0.9996457099914551,0.00035427469993010163,1
193.JPG,193_mask.png,5,0,0,0.999894380569458,0.00010560051305219531,1
229.JPG,229_mask.png,6,0,0,0.999612033367157,0.00038795810542069376,1
521.JPG,521_mask.png,5,0,0,0.9999041557312012,9.584707004250959e-05,1
740.JPG,740_mask.png,2,0,0,0.9999370574951172,6.297664367593825e-05,1
962.JPG,962_mask.png,5,0,0,0.9999042749404907,9.56879957811907e-05,1
1347.JPG,1347_mask.png,0,0,0,0.9997671246528625,0.0002328321716049686,1
1030.JPG,1030_mask.png,0,0,0,0.9999045133590698,9.543466876493767e-05,1
1140.JPG,1140_mask.png,0,0,0,0.9999182224273682,8.18266489659436e-05,1
47.JPG,47_mask.png,2,0,0,0.9998563528060913,0.0001436761813238263,1
162.JPG,162_mask.png,0,0,0,0.9998987913131714,0.00010115077020600438,1
1176.JPG,1176_mask.png,6,0,0,0.9996893405914307,0.00031070056138560176,1
126.JPG,126_mask.png,5,0,0,0.9996127486228943,0.00038731200038455427,1
21.JPG,21_mask.png,6,0,0,0.9996830224990845,0.0003170263662468642,1
323.JPG,323_mask.png,1,0,0,0.9998942613601685,0.00010570418817223981,1
102.JPG,102_mask.png,1,0,0,0.9998434782028198,0.000156515758135356,1
672.JPG,672_mask.png,5,0,0,0.9994413256645203,0.0005586526822298765,1
1076.JPG,1076_mask.png,2,0,0,0.9998587369918823,0.00014124196604825556,1
1157.JPG,1157_mask.png,2,0,0,0.9998881816864014,0.00011185897892573848,1
1104.JPG,1104_mask.png,0,0,0,0.9998362064361572,0.00016381204477511346,1
1302.JPG,1302_mask.png,2,0,0,0.9999386072158813,6.144576764199883e-05,1
3.JPG,3_mask.png,4,0,0,0.9997591376304626,0.00024080467119347304,1
15.JPG,15_mask.png,0,0,0,0.9995797276496887,0.00042022712295874953,1
792.JPG,792_mask.png,0,0,0,0.9999217987060547,7.813926640665159e-05,1
1230.JPG,1230_mask.png,1,0,0,0.9998592138290405,0.00014079903485253453,1
1390.JPG,1390_mask.png,5,0,0,0.9993798732757568,0.0006201107753440738,1
558.JPG,558_mask.png,5,0,0,0.9929330348968506,0.007066990248858929,1
1340.JPG,1340_mask.png,5,0,0,0.9413794875144958,0.058620475232601166,1
1295.JPG,1295_mask.png,3,0,0,0.9947118759155273,0.0052881622686982155,1
979.JPG,979_mask.png,3,0,0,0.9999544620513916,4.557254942483269e-05,1
1469.JPG,1469_mask.png,7,1,0,0.9988534450531006,0.0011465990683063865,0
495.JPG,495_mask.png,1,0,0,0.998940646648407,0.0010593731421977282,1
508.JPG,508_mask.png,5,0,0,0.9998888969421387,0.00011106247256975621,1
168.JPG,168_mask.png,2,0,0,0.9984962940216064,0.0015037081902846694,1
326.JPG,326_mask.png,0,0,0,0.9997016787528992,0.0002982728183269501,1
937.JPG,937_mask.png,2,0,0,0.9998123049736023,0.0001877279719337821,1
682.JPG,682_mask.png,4,0,0,0.9998306035995483,0.00016941610374487936,1
1317.JPG,1317_mask.png,6,0,0,0.999593198299408,0.00040686855209060013,1
114.JPG,114_mask.png,5,0,0,0.9998393058776855,0.00016060919733718038,1
1393.JPG,1393_mask.png,5,0,0,0.9988517761230469,0.0011481893016025424,1
965.JPG,965_mask.png,5,0,0,0.9998792409896851,0.00012074424739694223,1
377.JPG,377_mask.png,0,0,0,0.9999392032623291,6.08040027145762e-05,1
644.JPG,644_mask.png,0,0,0,0.9999377727508545,6.21694271103479e-05,1
1367.JPG,1367_mask.png,0,0,0,0.9995599389076233,0.0004400501202326268,1
299.JPG,299_mask.png,6,0,0,0.9997767806053162,0.00022321578580886126,1
870.JPG,870_mask.png,2,0,0,0.9982362985610962,0.0017636375268921256,1
1046.JPG,1046_mask.png,0,0,0,0.999664306640625,0.000335719611030072,1
1133.JPG,1133_mask.png,3,0,1,0.0067275953479111195,0.9932724237442017,0
1049.JPG,1049_mask.png,0,0,0,0.9998816251754761,0.0001183915082947351,1
718.JPG,718_mask.png,0,0,0,0.999336302280426,0.0006636720499955118,1
443.JPG,443_mask.png,2,0,0,0.999806821346283,0.00019321207946632057,1
1073.JPG,1073_mask.png,2,0,0,0.9998328685760498,0.00016710709314793348,1
1401.JPG,1401_mask.png,2,0,0,0.9999109506607056,8.898804662749171e-05,1
1305.JPG,1305_mask.png,2,0,0,0.9994363188743591,0.0005636113928630948,1
136.JPG,136_mask.png,5,0,0,0.9984392523765564,0.0015607145614922047,1
64.JPG,64_mask.png,1,0,0,0.9999274015426636,7.265016756718978e-05,1
1171.JPG,1171_mask.png,0,0,0,0.9990735054016113,0.0009264514083042741,1
1365.JPG,1365_mask.png,0,0,0,0.9997290968894958,0.0002708404208533466,1
1066.JPG,1066_mask.png,5,0,0,0.9998695850372314,0.0001304451288888231,1
159.JPG,159_mask.png,0,0,0,0.9997857213020325,0.0002142649464076385,1
554.JPG,554_mask.png,2,0,0,0.9997548460960388,0.0002451786713209003,1
473.JPG,473_mask.png,0,0,0,0.9998144507408142,0.00018559524323791265,1
468.JPG,468_mask.png,6,0,0,0.9998432397842407,0.00015671405708417296,1
8.JPG,8_mask.png,0,0,0,0.9997617602348328,0.00023821509967092425,1
1382.JPG,1382_mask.png,5,0,0,0.9996808767318726,0.0003191049909219146,1
751.JPG,751_mask.png,6,0,0,0.9997456669807434,0.0002543845330365002,1
1331.JPG,1331_mask.png,0,0,0,0.9991021156311035,0.0008978722034953535,1
1002.JPG,1002_mask.png,5,0,0,0.9992294311523438,0.0007705814205110073,1
1167.JPG,1167_mask.png,0,0,0,0.9995810389518738,0.0004189192259218544,1
985.JPG,985_mask.png,3,0,0,0.9999175071716309,8.248945960076526e-05,1
301.JPG,301_mask.png,1,0,0,0.9988908171653748,0.0011091484921053052,1
863.JPG,863_mask.png,0,0,0,0.9967080354690552,0.0032918869983404875,1
1288.JPG,1288_mask.png,0,0,0,0.9998658895492554,0.00013409829989541322,1
868.JPG,868_mask.png,0,0,0,0.9997866749763489,0.00021333621407393366,1
1018.JPG,1018_mask.png,2,0,0,0.9996567964553833,0.00034315601806156337,1
1435.JPG,1435_mask.png,7,1,0,0.9991494417190552,0.0008505754522047937,0
921.JPG,921_mask.png,6,0,0,0.9997566342353821,0.00024337809009011835,1
514.JPG,514_mask.png,5,0,0,0.9996827840805054,0.0003172582946717739,1
1430.JPG,1430_mask.png,7,1,1,1.4134457160253078e-06,0.9999985694885254,1
1325.JPG,1325_mask.png,0,0,0,0.9998449087142944,0.0001550889719510451,1
1184.JPG,1184_mask.png,3,0,0,0.9997922778129578,0.0002077216049656272,1
1143.JPG,1143_mask.png,0,0,0,0.9998555183410645,0.00014446896966546774,1
453.JPG,453_mask.png,0,0,0,0.9998811483383179,0.00011886502034030855,1
1381.JPG,1381_mask.png,1,0,0,0.999442994594574,0.0005570483626797795,1
936.JPG,936_mask.png,2,0,0,0.9998853206634521,0.00011461008398327976,1
333.JPG,333_mask.png,0,0,0,0.9997010827064514,0.00029885576805099845,1
134.JPG,134_mask.png,5,0,0,0.9996441602706909,0.0003558281750883907,1
944.JPG,944_mask.png,2,0,0,0.9998205304145813,0.00017948450113181025,1
412.JPG,412_mask.png,6,0,0,0.9998087286949158,0.00019123665697406977,1
220.JPG,220_mask.png,0,0,0,0.9997816681861877,0.00021840214321855456,1
1336.JPG,1336_mask.png,2,0,0,0.9987483024597168,0.0012517233844846487,1
872.JPG,872_mask.png,2,0,0,0.9997242093086243,0.0002757916518021375,1
306.JPG,306_mask.png,2,0,0,0.9998534917831421,0.00014650113007519394,1
504.JPG,504_mask.png,2,0,0,0.9999030828475952,9.691058949101716e-05,1
336.JPG,336_mask.png,2,0,0,0.9998348951339722,0.0001651088969083503,1
