image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1013.JPG,1013_mask.png,4,0,0,0.9959803819656372,0.004019634798169136,1
862.JPG,862_mask.png,0,0,0,0.9992533326148987,0.0007466035895049572,1
1079.JPG,1079_mask.png,5,0,0,0.9921512603759766,0.007848802022635937,1
1352.JPG,1352_mask.png,1,0,0,0.9990288019180298,0.0009712203172966838,1
778.JPG,778_mask.png,0,0,0,0.9929881691932678,0.007011831738054752,1
948.JPG,948_mask.png,2,0,0,0.9939945340156555,0.006005448289215565,1
245.JPG,245_mask.png,5,0,1,0.015144597738981247,0.9848553538322449,0
536.JPG,536_mask.png,2,0,0,0.9990052580833435,0.0009947549551725388,1
1208.JPG,1208_mask.png,0,0,0,0.9995923638343811,0.0004076123586855829,1
535.JPG,535_mask.png,2,0,0,0.9987021684646606,0.0012978524900972843,1
331.JPG,331_mask.png,0,0,0,0.999377429485321,0.0006225811666809022,1
48.JPG,48_mask.png,2,0,0,0.9984880685806274,0.0015119209419935942,1
784.JPG,784_mask.png,4,0,0,0.9982366561889648,0.0017633169190958142,1
1032.JPG,1032_mask.png,0,0,0,0.9991438388824463,0.0008561302674934268,1
592.JPG,592_mask.png,5,0,0,0.982945442199707,0.017054490745067596,1
361.JPG,361_mask.png,3,0,0,0.9962054491043091,0.003794520627707243,1
388.JPG,388_mask.png,0,0,0,0.9969109892845154,0.0030890253838151693,1
27.JPG,27_mask.png,0,0,0,0.9991752505302429,0.0008247379446402192,1
1130.JPG,1130_mask.png,4,0,0,0.9983075857162476,0.0016923790099099278,1
430.JPG,430_mask.png,3,0,0,0.9560177326202393,0.043982286006212234,1
16.JPG,16_mask.png,0,0,0,0.9992838501930237,0.0007161422399803996,1
70.JPG,70_mask.png,2,0,0,0.9964379072189331,0.0035621162969619036,1
741.JPG,741_mask.png,2,0,0,0.9991340041160583,0.0008660610765218735,1
690.JPG,690_mask.png,5,0,0,0.9971480965614319,0.00285195535980165,1
1466.JPG,1466_mask.png,7,1,1,3.2246105547528714e-05,0.9999676942825317,1
442.JPG,442_mask.png,5,0,0,0.9985639452934265,0.0014360742643475533,1
1384.JPG,1384_mask.png,5,0,0,0.997441291809082,0.002558754989877343,1
548.JPG,548_mask.png,1,0,0,0.9986124038696289,0.0013876258162781596,1
1162.JPG,1162_mask.png,0,0,0,0.9991490840911865,0.0008509329054504633,1
1023.JPG,1023_mask.png,0,0,0,0.9993565678596497,0.0006434685201384127,1
1111.JPG,1111_mask.png,5,0,0,0.9988124370574951,0.0011876113712787628,1
191.JPG,191_mask.png,0,0,0,0.999030351638794,0.000969643413554877,1
1055.JPG,1055_mask.png,3,0,0,0.9982397556304932,0.0017602695152163506,1
88.JPG,88_mask.png,5,0,0,0.9944557547569275,0.005544296000152826,1
296.JPG,296_mask.png,1,0,0,0.9987108707427979,0.0012891138903796673,1
842.JPG,842_mask.png,0,0,0,0.9993384480476379,0.0006614868179894984,1
253.JPG,253_mask.png,1,0,0,0.9979907274246216,0.00200926442630589,1
385.JPG,385_mask.png,1,0,0,0.998600423336029,0.0013996224151924253,1
973.JPG,973_mask.png,0,0,0,0.9976773858070374,0.002322625368833542,1
452.JPG,452_mask.png,6,0,0,0.9992120265960693,0.0007878915057517588,1
1366.JPG,1366_mask.png,0,0,0,0.9991368651390076,0.000863111752551049,1
1085.JPG,1085_mask.png,5,0,0,0.9978442192077637,0.0021558129228651524,1
896.JPG,896_mask.png,6,0,0,0.9990335702896118,0.000966463761869818,1
472.JPG,472_mask.png,1,0,0,0.9994317889213562,0.0005681302864104509,1
493.JPG,493_mask.png,6,0,0,0.9931572079658508,0.00684282835572958,1
234.JPG,234_mask.png,2,0,0,0.9878892302513123,0.012110758572816849,1
679.JPG,679_mask.png,0,0,0,0.991657018661499,0.00834305863827467,1
699.JPG,699_mask.png,6,0,0,0.9991268515586853,0.0008731463458389044,1
501.JPG,501_mask.png,4,0,0,0.9990919828414917,0.0009080501622520387,1
436.JPG,436_mask.png,2,0,0,0.9956705570220947,0.004329483490437269,1
249.JPG,249_mask.png,1,0,0,0.9983829259872437,0.0016170779708772898,1
621.JPG,621_mask.png,5,0,0,0.9919289350509644,0.00807102583348751,1
322.JPG,322_mask.png,1,0,0,0.9990591406822205,0.0009409013437107205,1
186.JPG,186_mask.png,5,0,0,0.9950414299964905,0.004958592355251312,1
653.JPG,653_mask.png,2,0,0,0.9988057613372803,0.0011942966375499964,1
129.JPG,129_mask.png,5,0,0,0.9961523413658142,0.0038476837798953056,1
912.JPG,912_mask.png,0,0,0,0.9993211030960083,0.0006789080216549337,1
1257.JPG,1257_mask.png,2,0,0,0.9989325404167175,0.0010674670338630676,1
39.JPG,39_mask.png,0,0,0,0.9994140863418579,0.0005858949734829366,1
506.JPG,506_mask.png,2,0,0,0.9976881742477417,0.0023118022363632917,1
1464.JPG,1464_mask.png,7,1,1,0.0038820267654955387,0.9961179494857788,1
1038.JPG,1038_mask.png,0,0,0,0.9985905289649963,0.00140939571429044,1
512.JPG,512_mask.png,2,0,0,0.9985918402671814,0.0014081319095566869,1
1181.JPG,1181_mask.png,3,0,0,0.9973564147949219,0.0026435821782797575,1
228.JPG,228_mask.png,6,0,0,0.9975010752677917,0.0024988758377730846,1
170.JPG,170_mask.png,2,0,0,0.9990335702896118,0.0009665070683695376,1
1033.JPG,1033_mask.png,5,0,0,0.9955325126647949,0.004467455204576254,1
883.JPG,883_mask.png,0,0,0,0.9992830157279968,0.000716999638825655,1
1065.JPG,1065_mask.png,2,0,0,0.9988610744476318,0.0011388948187232018,1
639.JPG,639_mask.png,0,0,0,0.9987824559211731,0.0012175466399639845,1
981.JPG,981_mask.png,5,0,0,0.9983283877372742,0.0016716053942218423,1
144.JPG,144_mask.png,5,0,0,0.9942283630371094,0.005771612748503685,1
98.JPG,98_mask.png,1,0,0,0.9983788728713989,0.001621061353944242,1
63.JPG,63_mask.png,1,0,0,0.9990561604499817,0.0009438765118829906,1
382.JPG,382_mask.png,2,0,0,0.9991217255592346,0.0008782838121987879,1
1092.JPG,1092_mask.png,0,0,0,0.999464213848114,0.0005357816116884351,1
652.JPG,652_mask.png,5,0,0,0.9948421120643616,0.005157868843525648,1
1285.JPG,1285_mask.png,0,0,0,0.9987773299217224,0.00122269697021693,1
689.JPG,689_mask.png,5,0,0,0.9952861666679382,0.004713901784271002,1
998.JPG,998_mask.png,2,0,0,0.9988498687744141,0.0011500611435621977,1
487.JPG,487_mask.png,2,0,0,0.9983731508255005,0.001626788405701518,1
515.JPG,515_mask.png,5,0,0,0.9981189370155334,0.0018810019828379154,1
1095.JPG,1095_mask.png,2,0,0,0.9960748553276062,0.0039251274429261684,1
1200.JPG,1200_mask.png,0,0,0,0.9994478821754456,0.0005520667764358222,1
1444.JPG,1444_mask.png,7,1,1,0.00010640257823979482,0.9998935461044312,1
524.JPG,524_mask.png,2,0,0,0.9977908134460449,0.002209212863817811,1
1341.JPG,1341_mask.png,5,0,0,0.9940683841705322,0.00593157485127449,1
904.JPG,904_mask.png,2,0,0,0.9994152784347534,0.0005847775610163808,1
90.JPG,90_mask.png,1,0,0,0.9988270401954651,0.001173000200651586,1
762.JPG,762_mask.png,1,0,0,0.9988040924072266,0.0011958788381889462,1
158.JPG,158_mask.png,5,0,0,0.9977589845657349,0.0022409800440073013,1
776.JPG,776_mask.png,2,0,0,0.9958015084266663,0.004198548384010792,1
1376.JPG,1376_mask.png,4,0,0,0.9991298317909241,0.000870180840138346,1
145.JPG,145_mask.png,5,0,0,0.9955180287361145,0.004482006188482046,1
993.JPG,993_mask.png,0,0,0,0.9986552000045776,0.0013447777600958943,1
802.JPG,802_mask.png,0,0,0,0.9994400143623352,0.0005599401192739606,1
800.JPG,800_mask.png,0,0,0,0.997432291507721,0.0025676884688436985,1
520.JPG,520_mask.png,5,0,0,0.9947192668914795,0.005280695389956236,1
971.JPG,971_mask.png,2,0,0,0.9992449283599854,0.000755125714931637,1
953.JPG,953_mask.png,4,0,0,0.9986967444419861,0.0013032418210059404,1
1039.JPG,1039_mask.png,5,0,0,0.9990412592887878,0.0009587727254256606,1
94.JPG,94_mask.png,1,0,0,0.9967823028564453,0.0032177031971514225,1
1123.JPG,1123_mask.png,1,0,0,0.9663997888565063,0.033600252121686935,1
1235.JPG,1235_mask.png,0,0,0,0.9985504746437073,0.0014495316427201033,1
687.JPG,687_mask.png,5,0,0,0.9981986880302429,0.00180139415897429,1
148.JPG,148_mask.png,1,0,0,0.9989834427833557,0.0010165147250518203,1
1042.JPG,1042_mask.png,2,0,0,0.9970358610153198,0.002964095212519169,1
477.JPG,477_mask.png,3,0,0,0.995790421962738,0.004209581296890974,1
154.JPG,154_mask.png,5,0,0,0.9985013008117676,0.0014987249160185456,1
539.JPG,539_mask.png,0,0,0,0.9988163709640503,0.001183658605441451,1
1089.JPG,1089_mask.png,6,0,0,0.9905441999435425,0.009455747902393341,1
1413.JPG,1413_mask.png,1,0,0,0.9987579584121704,0.001241989084519446,1
371.JPG,371_mask.png,3,0,0,0.9660214781761169,0.03397849202156067,1
387.JPG,387_mask.png,0,0,0,0.9956509470939636,0.004349119029939175,1
1339.JPG,1339_mask.png,5,0,0,0.9992198944091797,0.0007801121682859957,1
626.JPG,626_mask.png,3,0,0,0.9985860586166382,0.0014140085550025105,1
714.JPG,714_mask.png,2,0,0,0.9988529682159424,0.0011470792815089226,1
636.JPG,636_mask.png,2,0,0,0.9987420439720154,0.0012579400790855289,1
1432.JPG,1432_mask.png,7,1,1,0.0184676144272089,0.9815324544906616,1
152.JPG,152_mask.png,3,0,0,0.9991668462753296,0.0008332097204402089,1
73.JPG,73_mask.png,4,0,0,0.9990466237068176,0.0009533323463983834,1
83.JPG,83_mask.png,0,0,0,0.9995720982551575,0.0004279397544451058,1
181.JPG,181_mask.png,2,0,0,0.9993426203727722,0.000657307100482285,1
594.JPG,594_mask.png,1,0,0,0.998946487903595,0.0010535352630540729,1
960.JPG,960_mask.png,5,0,0,0.9953085780143738,0.00469146529212594,1
1214.JPG,1214_mask.png,0,0,0,0.9991790652275085,0.0008209484512917697,1
748.JPG,748_mask.png,2,0,0,0.9986690282821655,0.0013309555361047387,1
1291.JPG,1291_mask.png,1,0,0,0.998957633972168,0.0010423741769045591,1
919.JPG,919_mask.png,2,0,0,0.9819183349609375,0.018081607297062874,1
854.JPG,854_mask.png,6,0,0,0.9991150498390198,0.0008849528967402875,1
826.JPG,826_mask.png,0,0,0,0.9910942912101746,0.008905746974050999,1
261.JPG,261_mask.png,2,0,0,0.9990395903587341,0.000960349221713841,1
1374.JPG,1374_mask.png,4,0,0,0.9990599751472473,0.0009399873088113964,1
149.JPG,149_mask.png,1,0,0,0.9992877840995789,0.0007121961680240929,1
1461.JPG,1461_mask.png,7,1,0,0.9986631870269775,0.0013368643121793866,0
125.JPG,125_mask.png,2,0,0,0.9992721676826477,0.0007278930279426277,1
600.JPG,600_mask.png,4,0,0,0.9991490840911865,0.0008509207400493324,1
255.JPG,255_mask.png,1,0,0,0.9986451268196106,0.001354902284219861,1
358.JPG,358_mask.png,3,0,0,0.9993283748626709,0.0006716765346936882,1
1241.JPG,1241_mask.png,2,0,0,0.9989054203033447,0.001094520092010498,1
210.JPG,210_mask.png,5,0,0,0.9838903546333313,0.0161096453666687,1
1416.JPG,1416_mask.png,1,0,0,0.9981221556663513,0.0018778445664793253,1
475.JPG,475_mask.png,2,0,0,0.9979243278503418,0.0020756868179887533,1
1108.JPG,1108_mask.png,2,0,0,0.9989945292472839,0.0010054282611235976,1
620.JPG,620_mask.png,5,0,0,0.9963686466217041,0.003631363855674863,1
392.JPG,392_mask.png,0,0,0,0.9929975271224976,0.007002482656389475,1
403.JPG,403_mask.png,1,0,0,0.9993230104446411,0.0006769580650143325,1
1234.JPG,1234_mask.png,0,0,0,0.9977872371673584,0.002212785417214036,1
534.JPG,534_mask.png,2,0,0,0.9984057545661926,0.001594263594597578,1
266.JPG,266_mask.png,5,0,0,0.9976233839988708,0.0023765608202666044,1
606.JPG,606_mask.png,3,0,0,0.9970959424972534,0.0029041203670203686,1
779.JPG,779_mask.png,0,0,0,0.9778191447257996,0.022180866450071335,1
5.JPG,5_mask.png,4,0,0,0.9635187387466431,0.03648131340742111,1
770.JPG,770_mask.png,1,0,0,0.9984956979751587,0.00150424730964005,1
632.JPG,632_mask.png,5,0,0,0.9925976991653442,0.007402271032333374,1
930.JPG,930_mask.png,5,0,0,0.9983958601951599,0.001604162622243166,1
916.JPG,916_mask.png,2,0,0,0.9990726709365845,0.0009272811585105956,1
1169.JPG,1169_mask.png,0,0,0,0.995062530040741,0.00493747740983963,1
897.JPG,897_mask.png,6,0,0,0.9990760087966919,0.0009240004001185298,1
707.JPG,707_mask.png,2,0,0,0.9938991069793701,0.006100894883275032,1
96.JPG,96_mask.png,5,0,0,0.9979293346405029,0.0020706169307231903,1
292.JPG,292_mask.png,0,0,0,0.9742034673690796,0.025796527042984962,1
1255.JPG,1255_mask.png,1,0,0,0.9991130232810974,0.0008869391167536378,1
911.JPG,911_mask.png,0,0,0,0.7241409420967102,0.2758590281009674,1
177.JPG,177_mask.png,1,0,0,0.9990924596786499,0.0009075223933905363,1
288.JPG,288_mask.png,2,0,0,0.9984092116355896,0.0015908193308860064,1
124.JPG,124_mask.png,5,0,0,0.9799371361732483,0.02006279118359089,1
560.JPG,560_mask.png,2,0,0,0.9991337656974792,0.0008662620093673468,1
1238.JPG,1238_mask.png,4,0,0,0.9984703660011292,0.001529645174741745,1
816.JPG,816_mask.png,2,0,0,0.9974381923675537,0.002561771310865879,1
546.JPG,546_mask.png,1,0,0,0.9875324368476868,0.0124675827100873,1
1012.JPG,1012_mask.png,4,0,0,0.9987196922302246,0.0012802948476746678,1
685.JPG,685_mask.png,5,0,0,0.9982757568359375,0.0017243014881387353,1
445.JPG,445_mask.png,0,0,0,0.9992173910140991,0.0007825841312296689,1
386.JPG,386_mask.png,1,0,0,0.998417854309082,0.0015821583801880479,1
952.JPG,952_mask.png,2,0,0,0.9987267851829529,0.0012731750030070543,1
821.JPG,821_mask.png,1,0,0,0.9991497993469238,0.0008501337724737823,1
363.JPG,363_mask.png,1,0,0,0.9971567392349243,0.0028432938270270824,1
464.JPG,464_mask.png,2,0,0,0.9994646906852722,0.0005353487213142216,1
1061.JPG,1061_mask.png,1,0,0,0.9976221919059753,0.002377829747274518,1
76.JPG,76_mask.png,5,0,0,0.9939768314361572,0.006023150868713856,1
804.JPG,804_mask.png,0,0,0,0.9994599223136902,0.0005400824011303484,1
878.JPG,878_mask.png,4,0,0,0.9981670379638672,0.0018329386366531253,1
1307.JPG,1307_mask.png,0,0,0,0.9975534081459045,0.0024466130416840315,1
631.JPG,631_mask.png,5,0,0,0.988736093044281,0.01126386970281601,1
1378.JPG,1378_mask.png,1,0,0,0.9968330264091492,0.003166990587487817,1
26.JPG,26_mask.png,6,0,0,0.9943020343780518,0.005698030348867178,1
517.JPG,517_mask.png,2,0,0,0.998626708984375,0.0013732576044276357,1
496.JPG,496_mask.png,1,0,0,0.9934244155883789,0.006575577426701784,1
1170.JPG,1170_mask.png,0,0,0,0.9984146356582642,0.0015853251097723842,1
825.JPG,825_mask.png,0,0,0,0.9983165264129639,0.0016835187561810017,1
316.JPG,316_mask.png,1,0,0,0.9993579983711243,0.0006420350400730968,1
691.JPG,691_mask.png,5,0,0,0.9904167652130127,0.009583285078406334,1
773.JPG,773_mask.png,1,0,0,0.9947311878204346,0.005268826149404049,1
1252.JPG,1252_mask.png,0,0,0,0.999365508556366,0.0006344558787532151,1
1388.JPG,1388_mask.png,1,0,0,0.9988343119621277,0.0011656737187877297,1
894.JPG,894_mask.png,1,0,0,0.9988561868667603,0.0011438587680459023,1
581.JPG,581_mask.png,0,0,0,0.9831416606903076,0.016858354210853577,1
1221.JPG,1221_mask.png,5,0,0,0.9960970282554626,0.003903051372617483,1
970.JPG,970_mask.png,2,0,0,0.9992026686668396,0.0007972954190336168,1
638.JPG,638_mask.png,2,0,0,0.9944291114807129,0.005570963490754366,1
1199.JPG,1199_mask.png,0,0,0,0.9995180368423462,0.00048195835552178323,1
1082.JPG,1082_mask.png,2,0,0,0.9983807802200317,0.001619162387214601,1
1054.JPG,1054_mask.png,3,0,0,0.9985355138778687,0.00146450474858284,1
1358.JPG,1358_mask.png,1,0,0,0.9987510442733765,0.001248911372385919,1
1175.JPG,1175_mask.png,6,0,0,0.9980200529098511,0.0019799196161329746,1
752.JPG,752_mask.png,6,0,0,0.9990459084510803,0.0009540460887365043,1
1081.JPG,1081_mask.png,5,0,0,0.9946011304855347,0.005398947279900312,1
476.JPG,476_mask.png,3,0,0,0.9981712102890015,0.0018287828424945474,1
203.JPG,203_mask.png,5,0,0,0.9917814135551453,0.008218557573854923,1
1306.JPG,1306_mask.png,1,0,0,0.9993258714675903,0.000674192444421351,1
440.JPG,440_mask.png,2,0,0,0.9992356300354004,0.0007643718272447586,1
609.JPG,609_mask.png,3,0,0,0.9980186223983765,0.001981403212994337,1
884.JPG,884_mask.png,5,0,0,0.9975060820579529,0.0024939621798694134,1
193.JPG,193_mask.png,5,0,0,0.9986822009086609,0.0013177570654079318,1
229.JPG,229_mask.png,6,0,0,0.9982677698135376,0.001732241245917976,1
521.JPG,521_mask.png,5,0,0,0.9988246560096741,0.0011752787977457047,1
740.JPG,740_mask.png,2,0,0,0.998630702495575,0.0013692869106307626,1
962.JPG,962_mask.png,5,0,0,0.9986028075218201,0.0013972397428005934,1
1347.JPG,1347_mask.png,0,0,0,0.9983311295509338,0.0016689037438482046,1
1030.JPG,1030_mask.png,0,0,0,0.9987769722938538,0.0012230555294081569,1
1140.JPG,1140_mask.png,0,0,0,0.9991685152053833,0.0008315523737110198,1
47.JPG,47_mask.png,2,0,0,0.9973775148391724,0.0026225533802062273,1
162.JPG,162_mask.png,0,0,0,0.998954176902771,0.0010458151809871197,1
1176.JPG,1176_mask.png,6,0,0,0.9991438388824463,0.0008561506983824074,1
126.JPG,126_mask.png,5,0,0,0.9963323473930359,0.003667735494673252,1
21.JPG,21_mask.png,6,0,0,0.9894070029258728,0.010593065060675144,1
323.JPG,323_mask.png,1,0,0,0.9995493292808533,0.0004505979304667562,1
102.JPG,102_mask.png,1,0,0,0.9989629983901978,0.0010370428208261728,1
672.JPG,672_mask.png,5,0,0,0.9947019219398499,0.0052979933097958565,1
1076.JPG,1076_mask.png,2,0,0,0.9981355667114258,0.0018643864896148443,1
1157.JPG,1157_mask.png,2,0,0,0.9962958693504333,0.003704092698171735,1
1104.JPG,1104_mask.png,0,0,0,0.9992685914039612,0.0007314208196476102,1
1302.JPG,1302_mask.png,2,0,0,0.9992824196815491,0.0007175988284870982,1
3.JPG,3_mask.png,4,0,0,0.9982907176017761,0.0017092280322685838,1
15.JPG,15_mask.png,0,0,0,0.9992285966873169,0.0007714553503319621,1
792.JPG,792_mask.png,0,0,0,0.9991433620452881,0.000856652099173516,1
1230.JPG,1230_mask.png,1,0,0,0.9992073178291321,0.0007927007391117513,1
1390.JPG,1390_mask.png,5,0,0,0.9975625276565552,0.002437437418848276,1
558.JPG,558_mask.png,5,0,1,0.15695877373218536,0.843041181564331,0
1340.JPG,1340_mask.png,5,0,0,0.9171626567840576,0.08283732831478119,1
1295.JPG,1295_mask.png,3,0,0,0.9962781071662903,0.0037218783982098103,1
979.JPG,979_mask.png,3,0,0,0.9994727969169617,0.0005272452253848314,1
1469.JPG,1469_mask.png,7,1,0,0.9970826506614685,0.0029173223301768303,0
495.JPG,495_mask.png,1,0,0,0.996842622756958,0.0031573916785418987,1
508.JPG,508_mask.png,5,0,0,0.998371422290802,0.0016285767778754234,1
168.JPG,168_mask.png,2,0,0,0.998653769493103,0.0013462553033605218,1
326.JPG,326_mask.png,0,0,0,0.9971678853034973,0.0028320744168013334,1
937.JPG,937_mask.png,2,0,0,0.9950369000434875,0.004963107407093048,1
682.JPG,682_mask.png,4,0,0,0.9986274242401123,0.001372573897242546,1
1317.JPG,1317_mask.png,6,0,0,0.9985578656196594,0.0014421840896829963,1
114.JPG,114_mask.png,5,0,0,0.9967489242553711,0.0032511053141206503,1
1393.JPG,1393_mask.png,5,0,0,0.9903433322906494,0.009656681679189205,1
965.JPG,965_mask.png,5,0,0,0.9993842840194702,0.0006157021271064878,1
377.JPG,377_mask.png,0,0,0,0.9984329342842102,0.0015670523280277848,1
644.JPG,644_mask.png,0,0,0,0.9991243481636047,0.0008756040479056537,1
1367.JPG,1367_mask.png,0,0,0,0.9990407824516296,0.0009591947309672832,1
299.JPG,299_mask.png,6,0,0,0.99899822473526,0.0010017825989052653,1
870.JPG,870_mask.png,2,0,0,0.9965483546257019,0.0034516877494752407,1
1046.JPG,1046_mask.png,0,0,0,0.9952977299690247,0.004702287260442972,1
1133.JPG,1133_mask.png,3,0,1,0.03697069734334946,0.9630292654037476,0
1049.JPG,1049_mask.png,0,0,0,0.9984032511711121,0.001596704707480967,1
718.JPG,718_mask.png,0,0,0,0.9906437993049622,0.009356274269521236,1
443.JPG,443_mask.png,2,0,0,0.9988968372344971,0.001103180111385882,1
1073.JPG,1073_mask.png,2,0,0,0.9979957342147827,0.002004349837079644,1
1401.JPG,1401_mask.png,2,0,0,0.996837854385376,0.00316218170337379,1
1305.JPG,1305_mask.png,2,0,0,0.9967137575149536,0.0032862629741430283,1
136.JPG,136_mask.png,5,0,0,0.9930940866470337,0.006905924063175917,1
64.JPG,64_mask.png,1,0,0,0.9992871880531311,0.0007128753350116313,1
1171.JPG,1171_mask.png,0,0,0,0.9961633682250977,0.003836605465039611,1
1365.JPG,1365_mask.png,0,0,0,0.9992256164550781,0.0007743564783595502,1
1066.JPG,1066_mask.png,5,0,0,0.9968473315238953,0.0031526589300483465,1
159.JPG,159_mask.png,0,0,0,0.9992813467979431,0.0007186167640611529,1
554.JPG,554_mask.png,2,0,0,0.9991625547409058,0.0008375096367672086,1
473.JPG,473_mask.png,0,0,0,0.9992473125457764,0.0007527091656811535,1
468.JPG,468_mask.png,6,0,0,0.9989416003227234,0.0010584116680547595,1
8.JPG,8_mask.png,0,0,0,0.9971465468406677,0.0028534363955259323,1
1382.JPG,1382_mask.png,5,0,0,0.9991059899330139,0.0008939467370510101,1
751.JPG,751_mask.png,6,0,0,0.9989890456199646,0.0010109513532370329,1
1331.JPG,1331_mask.png,0,0,0,0.9425485134124756,0.05745153874158859,1
1002.JPG,1002_mask.png,5,0,0,0.9982037544250488,0.0017962363781407475,1
1167.JPG,1167_mask.png,0,0,0,0.9989099502563477,0.0010900851339101791,1
985.JPG,985_mask.png,3,0,0,0.9995805621147156,0.00041943896212615073,1
301.JPG,301_mask.png,1,0,0,0.9982944130897522,0.0017055559437721968,1
863.JPG,863_mask.png,0,0,0,0.9949151277542114,0.0050849104300141335,1
1288.JPG,1288_mask.png,0,0,0,0.9991527795791626,0.000847166811581701,1
868.JPG,868_mask.png,0,0,0,0.9983236193656921,0.00167638692073524,1
1018.JPG,1018_mask.png,2,0,0,0.9980583786964417,0.001941557158716023,1
1435.JPG,1435_mask.png,7,1,0,0.9957439303398132,0.004256007727235556,0
921.JPG,921_mask.png,6,0,0,0.9976045489311218,0.0023954955395311117,1
514.JPG,514_mask.png,5,0,0,0.9971768856048584,0.002823090646415949,1
1430.JPG,1430_mask.png,7,1,1,4.525160875346046e-06,0.9999954700469971,1
1325.JPG,1325_mask.png,0,0,0,0.9989625215530396,0.0010374755365774035,1
1184.JPG,1184_mask.png,3,0,0,0.9988007545471191,0.0011991765350103378,1
1143.JPG,1143_mask.png,0,0,0,0.9867520332336426,0.013247912749648094,1
453.JPG,453_mask.png,0,0,0,0.9995056390762329,0.0004943376989103854,1
1381.JPG,1381_mask.png,1,0,0,0.9992910623550415,0.0007089221617206931,1
936.JPG,936_mask.png,2,0,0,0.9992526173591614,0.0007473022560589015,1
333.JPG,333_mask.png,0,0,0,0.996458113193512,0.003541911020874977,1
134.JPG,134_mask.png,5,0,0,0.9964039325714111,0.00359610328450799,1
944.JPG,944_mask.png,2,0,0,0.9993795156478882,0.0006204188102856278,1
412.JPG,412_mask.png,6,0,0,0.9993626475334167,0.000637356482911855,1
220.JPG,220_mask.png,0,0,0,0.9993724226951599,0.000627567118499428,1
1336.JPG,1336_mask.png,2,0,0,0.9964727759361267,0.003527195891365409,1
872.JPG,872_mask.png,2,0,0,0.9985051155090332,0.0014949383912608027,1
306.JPG,306_mask.png,2,0,0,0.9986446499824524,0.0013554166071116924,1
504.JPG,504_mask.png,2,0,0,0.9979538917541504,0.0020460716914385557,1
336.JPG,336_mask.png,2,0,0,0.9985067248344421,0.0014932503690943122,1
1244.JPG,1244_mask.png,2,0,0,0.968013346195221,0.031986720860004425,1
837.JPG,837_mask.png,3,0,0,0.9991400241851807,0.0008599931024946272,1
732.JPG,732_mask.png,0,0,0,0.9942666888237,0.005733289755880833,1
