image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1175.JPG,1175_mask.png,6,0,0,0.9881908893585205,0.011809085495769978,1
752.JPG,752_mask.png,6,0,0,0.9989011287689209,0.0010988106951117516,1
1081.JPG,1081_mask.png,5,0,0,0.998988687992096,0.0010113529860973358,1
476.JPG,476_mask.png,3,0,0,0.9988162517547607,0.0011837431229650974,1
203.JPG,203_mask.png,5,0,0,0.9773786067962646,0.02262141928076744,1
1306.JPG,1306_mask.png,1,0,0,0.999340832233429,0.0006591555429622531,1
440.JPG,440_mask.png,2,0,0,0.9983847141265869,0.0016152975149452686,1
609.JPG,609_mask.png,3,0,0,0.9995726943016052,0.0004272840451449156,1
884.JPG,884_mask.png,5,0,0,0.9949411153793335,0.005058872513473034,1
193.JPG,193_mask.png,5,0,0,0.9979771971702576,0.002022812608629465,1
229.JPG,229_mask.png,6,0,0,0.9982843995094299,0.0017155747627839446,1
521.JPG,521_mask.png,5,0,0,0.992117702960968,0.007882343605160713,1
740.JPG,740_mask.png,2,0,0,0.998801589012146,0.001198349753394723,1
962.JPG,962_mask.png,5,0,0,0.99769127368927,0.0023087449371814728,1
1347.JPG,1347_mask.png,0,0,0,0.9981195330619812,0.0018804112914949656,1
1030.JPG,1030_mask.png,0,0,0,0.9972508549690247,0.002749077742919326,1
1140.JPG,1140_mask.png,0,0,0,0.9990905523300171,0.0009094927227124572,1
47.JPG,47_mask.png,2,0,0,0.9988540410995483,0.0011459777597337961,1
162.JPG,162_mask.png,0,0,0,0.9988542795181274,0.001145682530477643,1
1176.JPG,1176_mask.png,6,0,0,0.9984229803085327,0.0015769858146086335,1
126.JPG,126_mask.png,5,0,0,0.9210664629936218,0.07893354445695877,1
21.JPG,21_mask.png,6,0,0,0.9961345195770264,0.003865455975756049,1
323.JPG,323_mask.png,1,0,0,0.9994827508926392,0.0005171900847926736,1
102.JPG,102_mask.png,1,0,0,0.9987574815750122,0.0012424841988831758,1
672.JPG,672_mask.png,5,0,0,0.9824842810630798,0.01751571148633957,1
1076.JPG,1076_mask.png,2,0,0,0.9992606043815613,0.0007393689011223614,1
1157.JPG,1157_mask.png,2,0,0,0.9995073080062866,0.0004926503170281649,1
1104.JPG,1104_mask.png,0,0,0,0.9995519518852234,0.00044800908653996885,1
1302.JPG,1302_mask.png,2,0,0,0.9993133544921875,0.0006866460316814482,1
3.JPG,3_mask.png,4,0,0,0.99952232837677,0.00047770157107152045,1
15.JPG,15_mask.png,0,0,0,0.992107093334198,0.007892880588769913,1
792.JPG,792_mask.png,0,0,0,0.9995044469833374,0.0004954870673827827,1
1230.JPG,1230_mask.png,1,0,0,0.9975466132164001,0.0024534258991479874,1
1390.JPG,1390_mask.png,5,0,0,0.9905163645744324,0.00948366243392229,1
558.JPG,558_mask.png,5,0,0,0.9203819632530212,0.07961805909872055,1
1340.JPG,1340_mask.png,5,0,0,0.7743608951568604,0.22563914954662323,1
1295.JPG,1295_mask.png,3,0,0,0.9955614805221558,0.004438486415892839,1
979.JPG,979_mask.png,3,0,0,0.9997039437294006,0.00029607597389258444,1
1469.JPG,1469_mask.png,7,1,0,0.9989909529685974,0.0010089854476973414,0
495.JPG,495_mask.png,1,0,0,0.996953010559082,0.003046920755878091,1
508.JPG,508_mask.png,5,0,0,0.9989294409751892,0.0010704976739361882,1
168.JPG,168_mask.png,2,0,0,0.9908748865127563,0.00912513304501772,1
326.JPG,326_mask.png,0,0,0,0.9968904852867126,0.0031094991136342287,1
937.JPG,937_mask.png,2,0,0,0.9982396364212036,0.0017603834858164191,1
682.JPG,682_mask.png,4,0,0,0.999187171459198,0.0008128099725581706,1
1317.JPG,1317_mask.png,6,0,0,0.9969948530197144,0.0030051202047616243,1
114.JPG,114_mask.png,5,0,0,0.9948934316635132,0.00510662654414773,1
1393.JPG,1393_mask.png,5,0,0,0.9466193914413452,0.05338058993220329,1
965.JPG,965_mask.png,5,0,0,0.9979376792907715,0.0020623726304620504,1
377.JPG,377_mask.png,0,0,0,0.9991655349731445,0.0008345426758751273,1
644.JPG,644_mask.png,0,0,0,0.9993170499801636,0.0006829007179476321,1
1367.JPG,1367_mask.png,0,0,0,0.997896671295166,0.002103333128616214,1
299.JPG,299_mask.png,6,0,0,0.998752236366272,0.0012477576965466142,1
870.JPG,870_mask.png,2,0,0,0.9800080060958862,0.01999194175004959,1
1046.JPG,1046_mask.png,0,0,0,0.9989185333251953,0.0010814339620992541,1
1133.JPG,1133_mask.png,3,0,1,0.001334923435933888,0.9986650943756104,0
1049.JPG,1049_mask.png,0,0,0,0.9986957907676697,0.0013041842030361295,1
718.JPG,718_mask.png,0,0,0,0.9977288842201233,0.0022711516357958317,1
443.JPG,443_mask.png,2,0,0,0.9988686442375183,0.0011313202558085322,1
1073.JPG,1073_mask.png,2,0,0,0.9992456436157227,0.0007543823448941112,1
1401.JPG,1401_mask.png,2,0,0,0.996970534324646,0.003029434708878398,1
1305.JPG,1305_mask.png,2,0,0,0.9978984594345093,0.0021015082020312548,1
136.JPG,136_mask.png,5,0,0,0.9843393564224243,0.015660680830478668,1
64.JPG,64_mask.png,1,0,0,0.9996776580810547,0.0003224082465749234,1
1171.JPG,1171_mask.png,0,0,0,0.996669352054596,0.0033307187259197235,1
1365.JPG,1365_mask.png,0,0,0,0.9993507266044617,0.0006493123364634812,1
1066.JPG,1066_mask.png,5,0,0,0.9954978227615356,0.004502247087657452,1
159.JPG,159_mask.png,0,0,0,0.998508870601654,0.001491055591031909,1
554.JPG,554_mask.png,2,0,0,0.9973401427268982,0.002659818157553673,1
473.JPG,473_mask.png,0,0,0,0.9988124370574951,0.0011876329081133008,1
468.JPG,468_mask.png,6,0,0,0.999560534954071,0.00043943349737674,1
8.JPG,8_mask.png,0,0,0,0.9995110034942627,0.0004889947595074773,1
1382.JPG,1382_mask.png,5,0,0,0.9990270137786865,0.000972990645095706,1
751.JPG,751_mask.png,6,0,0,0.9986634254455566,0.001336586195975542,1
1331.JPG,1331_mask.png,0,0,0,0.9976766705513,0.002323286375030875,1
1002.JPG,1002_mask.png,5,0,0,0.9967697858810425,0.0032302008476108313,1
1167.JPG,1167_mask.png,0,0,0,0.9980962872505188,0.0019037704914808273,1
985.JPG,985_mask.png,3,0,0,0.9994414448738098,0.0005585324252024293,1
301.JPG,301_mask.png,1,0,0,0.9963796734809875,0.0036202920600771904,1
863.JPG,863_mask.png,0,0,0,0.9911696910858154,0.008830307982861996,1
1288.JPG,1288_mask.png,0,0,0,0.9977357387542725,0.002264233771711588,1
868.JPG,868_mask.png,0,0,0,0.9989768266677856,0.0010231559863314033,1
1018.JPG,1018_mask.png,2,0,0,0.9112250208854675,0.08877497911453247,1
1435.JPG,1435_mask.png,7,1,0,0.9972730278968811,0.002726995851844549,0
921.JPG,921_mask.png,6,0,0,0.998961329460144,0.0010387118672952056,1
514.JPG,514_mask.png,5,0,0,0.9917701482772827,0.008229821920394897,1
1430.JPG,1430_mask.png,7,1,1,0.20841339230537415,0.7915866374969482,1
1325.JPG,1325_mask.png,0,0,0,0.9988164901733398,0.0011835899204015732,1
1184.JPG,1184_mask.png,3,0,0,0.9990608096122742,0.0009392210631631315,1
1143.JPG,1143_mask.png,0,0,0,0.9990110397338867,0.000988948275335133,1
453.JPG,453_mask.png,0,0,0,0.9994438290596008,0.0005561397410929203,1
1381.JPG,1381_mask.png,1,0,0,0.9980237483978271,0.001976301660761237,1
936.JPG,936_mask.png,2,0,0,0.9982872605323792,0.001712754718028009,1
333.JPG,333_mask.png,0,0,0,0.997931957244873,0.0020680883899331093,1
134.JPG,134_mask.png,5,0,0,0.9987360835075378,0.0012639742344617844,1
944.JPG,944_mask.png,2,0,0,0.9992757439613342,0.0007242588908411562,1
412.JPG,412_mask.png,6,0,0,0.9996210336685181,0.0003789168840739876,1
220.JPG,220_mask.png,0,0,0,0.9993439316749573,0.0006561001646332443,1
1336.JPG,1336_mask.png,2,0,0,0.9957777261734009,0.00422221515327692,1
872.JPG,872_mask.png,2,0,0,0.998410701751709,0.0015893091913312674,1
306.JPG,306_mask.png,2,0,0,0.9980031847953796,0.0019967774860560894,1
504.JPG,504_mask.png,2,0,0,0.9947528839111328,0.00524709140881896,1
336.JPG,336_mask.png,2,0,0,0.9991248250007629,0.0008751261048018932,1
1244.JPG,1244_mask.png,2,0,0,0.9539257287979126,0.04607424885034561,1
837.JPG,837_mask.png,3,0,0,0.9994409680366516,0.0005589831853285432,1
732.JPG,732_mask.png,0,0,0,0.9956561326980591,0.0043438272550702095,1
1308.JPG,1308_mask.png,0,0,0,0.9996548891067505,0.00034509264514781535,1
