image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
331.JPG,331_mask.png,0,0,0,0.7232171893119812,0.2767828404903412,1
48.JPG,48_mask.png,2,0,0,0.6775262355804443,0.3224737346172333,1
784.JPG,784_mask.png,4,0,0,0.8896337747573853,0.11036618798971176,1
1032.JPG,1032_mask.png,0,0,0,0.819176971912384,0.18082299828529358,1
592.JPG,592_mask.png,5,0,0,0.681256890296936,0.3187430500984192,1
361.JPG,361_mask.png,3,0,0,0.8126593828201294,0.1873406171798706,1
388.JPG,388_mask.png,0,0,0,0.8253083229064941,0.17469166219234467,1
27.JPG,27_mask.png,0,0,0,0.8218183517456055,0.1781816929578781,1
1130.JPG,1130_mask.png,4,0,0,0.8950190544128418,0.10498092323541641,1
430.JPG,430_mask.png,3,0,0,0.6158788204193115,0.38412120938301086,1
16.JPG,16_mask.png,0,0,0,0.7573462724685669,0.2426537573337555,1
70.JPG,70_mask.png,2,0,0,0.5701627731323242,0.4298371970653534,1
741.JPG,741_mask.png,2,0,0,0.6959909796714783,0.30400902032852173,1
690.JPG,690_mask.png,5,0,0,0.8504998683929443,0.14950011670589447,1
1466.JPG,1466_mask.png,7,1,0,0.5939755439758301,0.4060244560241699,0
442.JPG,442_mask.png,5,0,0,0.848067581653595,0.15193240344524384,1
1384.JPG,1384_mask.png,5,0,0,0.8416978120803833,0.1583022177219391,1
548.JPG,548_mask.png,1,0,0,0.6654611825942993,0.3345387876033783,1
1162.JPG,1162_mask.png,0,0,0,0.7654685974121094,0.2345314621925354,1
1023.JPG,1023_mask.png,0,0,0,0.6525265574455261,0.3474734425544739,1
1111.JPG,1111_mask.png,5,0,0,0.6315896511077881,0.3684104084968567,1
191.JPG,191_mask.png,0,0,0,0.7904022932052612,0.20959770679473877,1
1055.JPG,1055_mask.png,3,0,0,0.6841302514076233,0.3158698081970215,1
88.JPG,88_mask.png,5,0,0,0.8082581758499146,0.19174182415008545,1
296.JPG,296_mask.png,1,0,0,0.8396726846694946,0.16032730042934418,1
842.JPG,842_mask.png,0,0,0,0.7847871780395508,0.2152128368616104,1
253.JPG,253_mask.png,1,0,0,0.8479804992675781,0.15201956033706665,1
385.JPG,385_mask.png,1,0,0,0.7637817859649658,0.23621821403503418,1
973.JPG,973_mask.png,0,0,0,0.5964034199714661,0.40359658002853394,1
452.JPG,452_mask.png,6,0,0,0.8816323280334473,0.11836773157119751,1
1366.JPG,1366_mask.png,0,0,0,0.7982057929039001,0.20179426670074463,1
1085.JPG,1085_mask.png,5,0,0,0.7148389220237732,0.2851611077785492,1
896.JPG,896_mask.png,6,0,0,0.8941268920898438,0.10587310045957565,1
472.JPG,472_mask.png,1,0,0,0.8923743367195129,0.10762564837932587,1
493.JPG,493_mask.png,6,0,0,0.6839079260826111,0.31609204411506653,1
234.JPG,234_mask.png,2,0,0,0.6930906176567078,0.30690938234329224,1
679.JPG,679_mask.png,0,0,0,0.816417396068573,0.1835826337337494,1
699.JPG,699_mask.png,6,0,0,0.7264432311058044,0.27355676889419556,1
501.JPG,501_mask.png,4,0,0,0.8734837770462036,0.1265162080526352,1
436.JPG,436_mask.png,2,0,0,0.5488591194152832,0.4511409103870392,1
249.JPG,249_mask.png,1,0,0,0.7941405773162842,0.20585940778255463,1
621.JPG,621_mask.png,5,0,0,0.6400958299636841,0.3599041700363159,1
322.JPG,322_mask.png,1,0,0,0.8625183701515198,0.13748161494731903,1
186.JPG,186_mask.png,5,0,0,0.726592481136322,0.27340757846832275,1
653.JPG,653_mask.png,2,0,0,0.8368331789970398,0.1631668210029602,1
129.JPG,129_mask.png,5,0,0,0.8162050843238831,0.18379497528076172,1
912.JPG,912_mask.png,0,0,0,0.7469631433486938,0.2530369162559509,1
1257.JPG,1257_mask.png,2,0,0,0.8009952902793884,0.19900472462177277,1
39.JPG,39_mask.png,0,0,0,0.7257049679756165,0.27429500222206116,1
506.JPG,506_mask.png,2,0,0,0.7260981798171997,0.2739018201828003,1
1464.JPG,1464_mask.png,7,1,0,0.5709746479988098,0.4290253520011902,0
1038.JPG,1038_mask.png,0,0,0,0.7446252703666687,0.2553746998310089,1
512.JPG,512_mask.png,2,0,0,0.6445081830024719,0.3554918169975281,1
1181.JPG,1181_mask.png,3,0,0,0.6659361720085144,0.3340638279914856,1
228.JPG,228_mask.png,6,0,0,0.8684877753257751,0.13151223957538605,1
170.JPG,170_mask.png,2,0,0,0.7193630337715149,0.2806369662284851,1
1033.JPG,1033_mask.png,5,0,0,0.6989625692367554,0.30103743076324463,1
883.JPG,883_mask.png,0,0,0,0.7953188419342041,0.2046811282634735,1
1065.JPG,1065_mask.png,2,0,0,0.8034384846687317,0.1965615302324295,1
639.JPG,639_mask.png,0,0,0,0.6490194797515869,0.3509805202484131,1
981.JPG,981_mask.png,5,0,0,0.7591479420661926,0.24085210263729095,1
144.JPG,144_mask.png,5,0,0,0.7422671914100647,0.2577328383922577,1
98.JPG,98_mask.png,1,0,0,0.864777684211731,0.13522230088710785,1
63.JPG,63_mask.png,1,0,0,0.7471995949745178,0.25280046463012695,1
382.JPG,382_mask.png,2,0,0,0.6800588965415955,0.31994107365608215,1
1092.JPG,1092_mask.png,0,0,0,0.5321982502937317,0.4678017497062683,1
652.JPG,652_mask.png,5,0,0,0.7264529466629028,0.2735469937324524,1
1285.JPG,1285_mask.png,0,0,0,0.7080107927322388,0.29198920726776123,1
689.JPG,689_mask.png,5,0,0,0.8908348679542542,0.10916509479284286,1
998.JPG,998_mask.png,2,0,0,0.7432880997657776,0.2567118704319,1
487.JPG,487_mask.png,2,0,0,0.7481759190559387,0.25182411074638367,1
515.JPG,515_mask.png,5,0,0,0.679375946521759,0.3206240236759186,1
1095.JPG,1095_mask.png,2,0,0,0.6508198976516724,0.34918004274368286,1
1200.JPG,1200_mask.png,0,0,0,0.8808687329292297,0.11913132667541504,1
1444.JPG,1444_mask.png,7,1,0,0.6794711947441101,0.3205287754535675,0
524.JPG,524_mask.png,2,0,0,0.810760498046875,0.1892395317554474,1
1341.JPG,1341_mask.png,5,0,1,0.44015371799468994,0.5598462820053101,0
904.JPG,904_mask.png,2,0,0,0.8206454515457153,0.17935451865196228,1
90.JPG,90_mask.png,1,0,0,0.877022385597229,0.122977614402771,1
762.JPG,762_mask.png,1,0,0,0.7514282464981079,0.2485717535018921,1
158.JPG,158_mask.png,5,0,0,0.7594762444496155,0.2405237853527069,1
776.JPG,776_mask.png,2,0,0,0.8125543594360352,0.18744570016860962,1
1376.JPG,1376_mask.png,4,0,0,0.7939777970314026,0.20602218806743622,1
145.JPG,145_mask.png,5,0,0,0.8372368216514587,0.16276320815086365,1
993.JPG,993_mask.png,0,0,0,0.8299148082733154,0.17008520662784576,1
802.JPG,802_mask.png,0,0,0,0.8616158366203308,0.13838422298431396,1
800.JPG,800_mask.png,0,0,0,0.8286432027816772,0.17135679721832275,1
520.JPG,520_mask.png,5,0,0,0.7432715892791748,0.2567283809185028,1
971.JPG,971_mask.png,2,0,0,0.7341040372848511,0.2658959925174713,1
953.JPG,953_mask.png,4,0,0,0.7219657301902771,0.2780342996120453,1
1039.JPG,1039_mask.png,5,0,0,0.7723749279975891,0.2276250720024109,1
94.JPG,94_mask.png,1,0,0,0.8979908227920532,0.10200920701026917,1
1123.JPG,1123_mask.png,1,0,0,0.8620828986167908,0.1379171460866928,1
1235.JPG,1235_mask.png,0,0,0,0.8435778617858887,0.15642216801643372,1
687.JPG,687_mask.png,5,0,0,0.789466142654419,0.21053390204906464,1
148.JPG,148_mask.png,1,0,0,0.8180139660835266,0.18198607861995697,1
1042.JPG,1042_mask.png,2,0,0,0.7371820211410522,0.26281794905662537,1
477.JPG,477_mask.png,3,0,0,0.6551885008811951,0.34481146931648254,1
154.JPG,154_mask.png,5,0,0,0.8902626037597656,0.10973741114139557,1
539.JPG,539_mask.png,0,0,0,0.7945523262023926,0.20544764399528503,1
1089.JPG,1089_mask.png,6,0,0,0.8518825769424438,0.14811736345291138,1
1413.JPG,1413_mask.png,1,0,0,0.7660925984382629,0.23390744626522064,1
371.JPG,371_mask.png,3,0,0,0.5876311659812927,0.4123687744140625,1
387.JPG,387_mask.png,0,0,0,0.8069002628326416,0.19309967756271362,1
1339.JPG,1339_mask.png,5,0,0,0.6378938555717468,0.3621061444282532,1
626.JPG,626_mask.png,3,0,0,0.8639822006225586,0.1360178291797638,1
714.JPG,714_mask.png,2,0,0,0.801486611366272,0.1985134333372116,1
636.JPG,636_mask.png,2,0,0,0.8800252079963684,0.1199747771024704,1
1432.JPG,1432_mask.png,7,1,1,0.4855108857154846,0.5144891142845154,1
152.JPG,152_mask.png,3,0,0,0.6864740252494812,0.3135259747505188,1
73.JPG,73_mask.png,4,0,0,0.8532670140266418,0.14673300087451935,1
83.JPG,83_mask.png,0,0,0,0.700218141078949,0.29978182911872864,1
181.JPG,181_mask.png,2,0,0,0.8161367774009705,0.18386319279670715,1
594.JPG,594_mask.png,1,0,0,0.7027755975723267,0.29722434282302856,1
960.JPG,960_mask.png,5,0,0,0.8451669216156006,0.154833123087883,1
1214.JPG,1214_mask.png,0,0,0,0.7411249279975891,0.2588750422000885,1
748.JPG,748_mask.png,2,0,0,0.7135928273200989,0.28640711307525635,1
1291.JPG,1291_mask.png,1,0,0,0.8418202996253967,0.1581796407699585,1
919.JPG,919_mask.png,2,0,0,0.7179843783378601,0.2820155918598175,1
854.JPG,854_mask.png,6,0,0,0.8057190775871277,0.1942809522151947,1
826.JPG,826_mask.png,0,0,1,0.4533080458641052,0.54669189453125,0
261.JPG,261_mask.png,2,0,0,0.7638620734214783,0.23613791167736053,1
1374.JPG,1374_mask.png,4,0,0,0.783595621585846,0.21640439331531525,1
149.JPG,149_mask.png,1,0,0,0.7535706758499146,0.24642929434776306,1
1461.JPG,1461_mask.png,7,1,0,0.6694623827934265,0.3305376172065735,0
125.JPG,125_mask.png,2,0,0,0.7619311809539795,0.23806877434253693,1
600.JPG,600_mask.png,4,0,0,0.78507399559021,0.21492600440979004,1
255.JPG,255_mask.png,1,0,0,0.799258828163147,0.20074117183685303,1
358.JPG,358_mask.png,3,0,0,0.806633710861206,0.19336631894111633,1
1241.JPG,1241_mask.png,2,0,0,0.7791523337364197,0.2208476960659027,1
210.JPG,210_mask.png,5,0,0,0.7401509881019592,0.2598489820957184,1
1416.JPG,1416_mask.png,1,0,0,0.8010372519493103,0.1989627331495285,1
475.JPG,475_mask.png,2,0,0,0.8185280561447144,0.18147188425064087,1
1108.JPG,1108_mask.png,2,0,0,0.6481270790100098,0.35187292098999023,1
620.JPG,620_mask.png,5,0,0,0.7439929842948914,0.25600698590278625,1
392.JPG,392_mask.png,0,0,0,0.813270092010498,0.18672987818717957,1
403.JPG,403_mask.png,1,0,0,0.8373141884803772,0.1626858115196228,1
1234.JPG,1234_mask.png,0,0,0,0.8198776841163635,0.18012233078479767,1
534.JPG,534_mask.png,2,0,0,0.7115857601165771,0.28841421008110046,1
266.JPG,266_mask.png,5,0,0,0.858898401260376,0.14110159873962402,1
606.JPG,606_mask.png,3,0,0,0.7877097725868225,0.21229025721549988,1
779.JPG,779_mask.png,0,0,0,0.8106536269187927,0.18934640288352966,1
5.JPG,5_mask.png,4,0,0,0.830871045589447,0.16912893950939178,1
770.JPG,770_mask.png,1,0,0,0.7003232836723328,0.29967671632766724,1
632.JPG,632_mask.png,5,0,0,0.7317735552787781,0.2682264447212219,1
930.JPG,930_mask.png,5,0,0,0.7554206848144531,0.24457935988903046,1
916.JPG,916_mask.png,2,0,0,0.7366291284561157,0.2633708715438843,1
1169.JPG,1169_mask.png,0,0,0,0.8312807679176331,0.16871921718120575,1
897.JPG,897_mask.png,6,0,0,0.8918023109436035,0.1081976667046547,1
707.JPG,707_mask.png,2,0,0,0.6785709857940674,0.3214290142059326,1
96.JPG,96_mask.png,5,0,0,0.8915296792984009,0.10847028344869614,1
292.JPG,292_mask.png,0,0,0,0.6867190003395081,0.31328099966049194,1
1255.JPG,1255_mask.png,1,0,0,0.9021920561790466,0.0978078842163086,1
911.JPG,911_mask.png,0,0,0,0.6588038206100464,0.341196209192276,1
177.JPG,177_mask.png,1,0,0,0.9025617241859436,0.097438283264637,1
288.JPG,288_mask.png,2,0,0,0.8091819286346436,0.19081805646419525,1
124.JPG,124_mask.png,5,0,0,0.6085807681083679,0.3914192020893097,1
560.JPG,560_mask.png,2,0,0,0.8170620799064636,0.182937890291214,1
1238.JPG,1238_mask.png,4,0,0,0.7352586984634399,0.26474127173423767,1
816.JPG,816_mask.png,2,0,0,0.5924645066261292,0.40753552317619324,1
546.JPG,546_mask.png,1,0,0,0.8536977171897888,0.14630226790905,1
1012.JPG,1012_mask.png,4,0,0,0.7862110733985901,0.2137889713048935,1
685.JPG,685_mask.png,5,0,0,0.8890195488929749,0.11098047345876694,1
445.JPG,445_mask.png,0,0,0,0.7740396857261658,0.22596032917499542,1
386.JPG,386_mask.png,1,0,0,0.7259636521339417,0.27403637766838074,1
952.JPG,952_mask.png,2,0,0,0.7659928798675537,0.2340070903301239,1
821.JPG,821_mask.png,1,0,0,0.8511132597923279,0.1488867849111557,1
363.JPG,363_mask.png,1,0,0,0.6173681020736694,0.3826318383216858,1
464.JPG,464_mask.png,2,0,0,0.7841920852661133,0.21580791473388672,1
1061.JPG,1061_mask.png,1,0,0,0.7121314406394958,0.28786858916282654,1
76.JPG,76_mask.png,5,0,0,0.673792839050293,0.32620716094970703,1
804.JPG,804_mask.png,0,0,0,0.8513485789299011,0.14865140616893768,1
878.JPG,878_mask.png,4,0,0,0.8225665092468262,0.17743347585201263,1
1307.JPG,1307_mask.png,0,0,0,0.7153939008712769,0.28460606932640076,1
631.JPG,631_mask.png,5,0,0,0.7109136581420898,0.2890862822532654,1
1378.JPG,1378_mask.png,1,0,0,0.7145642042160034,0.2854357361793518,1
26.JPG,26_mask.png,6,0,0,0.5917085409164429,0.40829145908355713,1
517.JPG,517_mask.png,2,0,0,0.8203046917915344,0.17969529330730438,1
496.JPG,496_mask.png,1,0,0,0.8079112768173218,0.19208873808383942,1
1170.JPG,1170_mask.png,0,0,0,0.8048825860023499,0.19511742889881134,1
825.JPG,825_mask.png,0,0,0,0.813453733921051,0.18654628098011017,1
316.JPG,316_mask.png,1,0,0,0.7961456179618835,0.20385438203811646,1
691.JPG,691_mask.png,5,0,0,0.8433235287666321,0.15667647123336792,1
773.JPG,773_mask.png,1,0,0,0.8167209029197693,0.1832790970802307,1
1252.JPG,1252_mask.png,0,0,0,0.8820380568504333,0.11796196550130844,1
1388.JPG,1388_mask.png,1,0,0,0.81087726354599,0.18912270665168762,1
894.JPG,894_mask.png,1,0,0,0.9058730006217957,0.09412696957588196,1
581.JPG,581_mask.png,0,0,0,0.5680913329124451,0.4319087266921997,1
1221.JPG,1221_mask.png,5,0,0,0.8316585421562195,0.16834142804145813,1
970.JPG,970_mask.png,2,0,0,0.7413334846496582,0.2586665153503418,1
638.JPG,638_mask.png,2,0,0,0.8313385248184204,0.16866149008274078,1
1199.JPG,1199_mask.png,0,0,0,0.8121904730796814,0.18780949711799622,1
1082.JPG,1082_mask.png,2,0,0,0.7567633390426636,0.2432367205619812,1
1054.JPG,1054_mask.png,3,0,0,0.7380304336547852,0.26196956634521484,1
1358.JPG,1358_mask.png,1,0,0,0.745230495929718,0.254769504070282,1
1175.JPG,1175_mask.png,6,0,0,0.6723452210426331,0.32765477895736694,1
752.JPG,752_mask.png,6,0,0,0.8131157755851746,0.18688419461250305,1
1081.JPG,1081_mask.png,5,0,0,0.7617026567459106,0.23829734325408936,1
476.JPG,476_mask.png,3,0,0,0.7137713432312012,0.28622865676879883,1
203.JPG,203_mask.png,5,0,0,0.6994009613990784,0.30059903860092163,1
1306.JPG,1306_mask.png,1,0,0,0.8683321475982666,0.13166780769824982,1
440.JPG,440_mask.png,2,0,0,0.6706274747848511,0.3293725252151489,1
609.JPG,609_mask.png,3,0,0,0.7926725149154663,0.20732752978801727,1
884.JPG,884_mask.png,5,0,0,0.9153496026992798,0.08465038985013962,1
193.JPG,193_mask.png,5,0,0,0.6621043682098389,0.3378956913948059,1
229.JPG,229_mask.png,6,0,0,0.9029439091682434,0.09705610573291779,1
521.JPG,521_mask.png,5,0,0,0.763872504234314,0.23612746596336365,1
740.JPG,740_mask.png,2,0,0,0.8038744330406189,0.19612562656402588,1
962.JPG,962_mask.png,5,0,0,0.8368650674819946,0.16313490271568298,1
1347.JPG,1347_mask.png,0,0,0,0.6765419244766235,0.32345807552337646,1
1030.JPG,1030_mask.png,0,0,0,0.7409642934799194,0.2590356469154358,1
1140.JPG,1140_mask.png,0,0,0,0.794121503829956,0.20587849617004395,1
47.JPG,47_mask.png,2,0,0,0.7922936677932739,0.20770631730556488,1
162.JPG,162_mask.png,0,0,0,0.7357448935508728,0.2642550766468048,1
1176.JPG,1176_mask.png,6,0,0,0.718838095664978,0.281161904335022,1
126.JPG,126_mask.png,5,0,0,0.7923407554626465,0.2076592743396759,1
21.JPG,21_mask.png,6,0,0,0.6626471281051636,0.3373529016971588,1
323.JPG,323_mask.png,1,0,0,0.9300643801689148,0.06993557512760162,1
102.JPG,102_mask.png,1,0,0,0.7583738565444946,0.24162617325782776,1
672.JPG,672_mask.png,5,0,0,0.8011189103126526,0.1988811194896698,1
1076.JPG,1076_mask.png,2,0,0,0.8753477334976196,0.12465222924947739,1
1157.JPG,1157_mask.png,2,0,0,0.5535991787910461,0.44640082120895386,1
1104.JPG,1104_mask.png,0,0,0,0.8102189898490906,0.18978098034858704,1
1302.JPG,1302_mask.png,2,0,0,0.8052092790603638,0.19479070603847504,1
3.JPG,3_mask.png,4,0,0,0.8537532687187195,0.14624673128128052,1
15.JPG,15_mask.png,0,0,0,0.7592373490333557,0.2407626509666443,1
792.JPG,792_mask.png,0,0,0,0.7622656226158142,0.23773439228534698,1
1230.JPG,1230_mask.png,1,0,0,0.8129668831825256,0.18703308701515198,1
1390.JPG,1390_mask.png,5,0,0,0.7433820962905884,0.2566179633140564,1
558.JPG,558_mask.png,5,0,0,0.7261306047439575,0.27386942505836487,1
1340.JPG,1340_mask.png,5,0,0,0.5909920334815979,0.4090079367160797,1
1295.JPG,1295_mask.png,3,0,0,0.7204073667526245,0.2795926034450531,1
979.JPG,979_mask.png,3,0,0,0.6870821714401245,0.3129178583621979,1
1469.JPG,1469_mask.png,7,1,0,0.7335270047187805,0.26647302508354187,0
495.JPG,495_mask.png,1,0,0,0.845586359500885,0.15441367030143738,1
508.JPG,508_mask.png,5,0,0,0.8981657028198242,0.1018342673778534,1
168.JPG,168_mask.png,2,0,0,0.758796215057373,0.24120381474494934,1
326.JPG,326_mask.png,0,0,0,0.6211607456207275,0.37883931398391724,1
937.JPG,937_mask.png,2,0,0,0.7924689650535583,0.20753102004528046,1
682.JPG,682_mask.png,4,0,0,0.8045827746391296,0.19541724026203156,1
1317.JPG,1317_mask.png,6,0,0,0.6339655518531799,0.3660344183444977,1
114.JPG,114_mask.png,5,0,0,0.7731364965438843,0.22686350345611572,1
1393.JPG,1393_mask.png,5,0,0,0.6517459750175476,0.3482540249824524,1
965.JPG,965_mask.png,5,0,0,0.8445640802383423,0.1554359793663025,1
377.JPG,377_mask.png,0,0,0,0.7448872923851013,0.25511273741722107,1
644.JPG,644_mask.png,0,0,0,0.8322545886039734,0.16774538159370422,1
1367.JPG,1367_mask.png,0,0,0,0.8822102546691895,0.11778976023197174,1
299.JPG,299_mask.png,6,0,0,0.7939376831054688,0.20606236159801483,1
870.JPG,870_mask.png,2,0,0,0.6303267478942871,0.3696732819080353,1
1046.JPG,1046_mask.png,0,0,0,0.7177857756614685,0.2822141945362091,1
1133.JPG,1133_mask.png,3,0,0,0.5110021233558655,0.4889979064464569,1
1049.JPG,1049_mask.png,0,0,0,0.7188466787338257,0.2811533212661743,1
718.JPG,718_mask.png,0,0,0,0.9138050675392151,0.08619498461484909,1
443.JPG,443_mask.png,2,0,0,0.8162249326705933,0.18377505242824554,1
1073.JPG,1073_mask.png,2,0,0,0.754158079624176,0.24584193527698517,1
1401.JPG,1401_mask.png,2,0,0,0.8815075159072876,0.11849246919155121,1
1305.JPG,1305_mask.png,2,0,0,0.8368424773216248,0.16315749287605286,1
136.JPG,136_mask.png,5,0,0,0.7133374214172363,0.2866625487804413,1
64.JPG,64_mask.png,1,0,0,0.824506402015686,0.17549362778663635,1
1171.JPG,1171_mask.png,0,0,0,0.645452618598938,0.354547381401062,1
1365.JPG,1365_mask.png,0,0,0,0.8888275027275085,0.11117254197597504,1
1066.JPG,1066_mask.png,5,0,0,0.7844709753990173,0.21552900969982147,1
159.JPG,159_mask.png,0,0,0,0.790157675743103,0.20984235405921936,1
554.JPG,554_mask.png,2,0,0,0.6849315762519836,0.31506845355033875,1
473.JPG,473_mask.png,0,0,0,0.8041344881057739,0.19586551189422607,1
468.JPG,468_mask.png,6,0,0,0.8836585879325867,0.11634139716625214,1
8.JPG,8_mask.png,0,0,0,0.8226624131202698,0.1773376315832138,1
1382.JPG,1382_mask.png,5,0,0,0.8854773640632629,0.11452265083789825,1
751.JPG,751_mask.png,6,0,0,0.8235623240470886,0.17643770575523376,1
1331.JPG,1331_mask.png,0,0,0,0.8117691278457642,0.18823084235191345,1
1002.JPG,1002_mask.png,5,0,0,0.8094116449356079,0.1905883550643921,1
1167.JPG,1167_mask.png,0,0,0,0.8575893640518188,0.14241065084934235,1
985.JPG,985_mask.png,3,0,0,0.8291200399398804,0.17087996006011963,1
301.JPG,301_mask.png,1,0,0,0.7993937134742737,0.2006063312292099,1
863.JPG,863_mask.png,0,0,0,0.6475658416748047,0.3524341583251953,1
1288.JPG,1288_mask.png,0,0,0,0.8227097988128662,0.1772902011871338,1
868.JPG,868_mask.png,0,0,0,0.8409513235092163,0.1590486764907837,1
1018.JPG,1018_mask.png,2,0,0,0.5722503066062927,0.4277496933937073,1
1435.JPG,1435_mask.png,7,1,0,0.7407310009002686,0.25926902890205383,0
921.JPG,921_mask.png,6,0,0,0.8239611983299255,0.17603878676891327,1
514.JPG,514_mask.png,5,0,0,0.7372105121612549,0.2627895176410675,1
1430.JPG,1430_mask.png,7,1,0,0.6693843007087708,0.33061569929122925,0
1325.JPG,1325_mask.png,0,0,0,0.8844689726829529,0.11553099751472473,1
1184.JPG,1184_mask.png,3,0,0,0.7675884962081909,0.2324114441871643,1
1143.JPG,1143_mask.png,0,0,0,0.7158182263374329,0.28418171405792236,1
453.JPG,453_mask.png,0,0,0,0.8815558552742004,0.11844413727521896,1
1381.JPG,1381_mask.png,1,0,0,0.8212605118751526,0.17873947322368622,1
936.JPG,936_mask.png,2,0,0,0.7558295130729675,0.24417047202587128,1
333.JPG,333_mask.png,0,0,0,0.8026793003082275,0.19732071459293365,1
134.JPG,134_mask.png,5,0,0,0.8316585421562195,0.16834142804145813,1
944.JPG,944_mask.png,2,0,0,0.7031020522117615,0.2968979477882385,1
412.JPG,412_mask.png,6,0,0,0.844939112663269,0.15506088733673096,1
220.JPG,220_mask.png,0,0,0,0.7189753651618958,0.28102460503578186,1
1336.JPG,1336_mask.png,2,0,0,0.5365984439849854,0.46340155601501465,1
872.JPG,872_mask.png,2,0,0,0.772925615310669,0.22707436978816986,1
306.JPG,306_mask.png,2,0,0,0.6861029863357544,0.313897043466568,1
504.JPG,504_mask.png,2,0,0,0.7808135747909546,0.2191864252090454,1
336.JPG,336_mask.png,2,0,0,0.7633904814720154,0.23660950362682343,1
1244.JPG,1244_mask.png,2,0,0,0.7369369864463806,0.2630630135536194,1
837.JPG,837_mask.png,3,0,0,0.8764384388923645,0.12356150895357132,1
732.JPG,732_mask.png,0,0,0,0.8553354144096375,0.14466460049152374,1
1308.JPG,1308_mask.png,0,0,0,0.7891572117805481,0.21084274351596832,1
315.JPG,315_mask.png,0,0,0,0.8806047439575195,0.11939526349306107,1
585.JPG,585_mask.png,2,0,0,0.8618632555007935,0.13813680410385132,1
163.JPG,163_mask.png,0,0,0,0.7589392066001892,0.24106085300445557,1
1273.JPG,1273_mask.png,1,0,0,0.7370811104774475,0.2629188597202301,1
1134.JPG,1134_mask.png,3,0,0,0.7096784710884094,0.2903214991092682,1
