image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
129.JPG,129_mask.png,5,0,0,0.9955138564109802,0.004486126825213432,1
912.JPG,912_mask.png,0,0,0,0.9964596629142761,0.0035403547808527946,1
1257.JPG,1257_mask.png,2,0,0,0.9989388585090637,0.0010611193720251322,1
39.JPG,39_mask.png,0,0,0,0.9971838593482971,0.0028160964138805866,1
506.JPG,506_mask.png,2,0,0,0.9875960350036621,0.01240402739495039,1
1464.JPG,1464_mask.png,7,1,1,0.020000845193862915,0.9799991846084595,1
1038.JPG,1038_mask.png,0,0,0,0.9971826076507568,0.0028174398466944695,1
512.JPG,512_mask.png,2,0,0,0.9972062706947327,0.002793707186356187,1
1181.JPG,1181_mask.png,3,0,0,0.9964840412139893,0.0035158926621079445,1
228.JPG,228_mask.png,6,0,0,0.9982509016990662,0.0017490449827164412,1
170.JPG,170_mask.png,2,0,0,0.9914903044700623,0.008509710431098938,1
1033.JPG,1033_mask.png,5,0,0,0.9950464963912964,0.004953522700816393,1
883.JPG,883_mask.png,0,0,0,0.9987928867340088,0.0012070275843143463,1
1065.JPG,1065_mask.png,2,0,0,0.9937700629234314,0.006229978054761887,1
639.JPG,639_mask.png,0,0,0,0.9952294826507568,0.004770519677549601,1
981.JPG,981_mask.png,5,0,0,0.9950078725814819,0.004992099478840828,1
144.JPG,144_mask.png,5,0,0,0.9881454706192017,0.011854471638798714,1
98.JPG,98_mask.png,1,0,0,0.9982748031616211,0.0017252367688342929,1
63.JPG,63_mask.png,1,0,0,0.9977360963821411,0.00226391083560884,1
382.JPG,382_mask.png,2,0,0,0.997502863407135,0.0024971053935587406,1
1092.JPG,1092_mask.png,0,0,0,0.9960981607437134,0.0039018685929477215,1
652.JPG,652_mask.png,5,0,0,0.9823219180107117,0.017678042873740196,1
1285.JPG,1285_mask.png,0,0,0,0.9907935261726379,0.00920649990439415,1
689.JPG,689_mask.png,5,0,0,0.994633674621582,0.005366298370063305,1
998.JPG,998_mask.png,2,0,0,0.9973759651184082,0.0026240753941237926,1
487.JPG,487_mask.png,2,0,0,0.9973773956298828,0.0026226581539958715,1
515.JPG,515_mask.png,5,0,0,0.974528968334198,0.025471055880188942,1
1095.JPG,1095_mask.png,2,0,0,0.9952219128608704,0.004778092261403799,1
1200.JPG,1200_mask.png,0,0,0,0.99815434217453,0.0018456391990184784,1
1444.JPG,1444_mask.png,7,1,0,0.9927505254745483,0.007249520160257816,0
524.JPG,524_mask.png,2,0,0,0.9986526966094971,0.001347318640910089,1
1341.JPG,1341_mask.png,5,0,0,0.9746233820915222,0.025376558303833008,1
904.JPG,904_mask.png,2,0,0,0.9976983666419983,0.0023016254417598248,1
90.JPG,90_mask.png,1,0,0,0.9975417852401733,0.002458271337673068,1
762.JPG,762_mask.png,1,0,0,0.9975541234016418,0.0024458402767777443,1
158.JPG,158_mask.png,5,0,0,0.9944796562194824,0.005520314909517765,1
776.JPG,776_mask.png,2,0,0,0.9972220659255981,0.002777969930320978,1
1376.JPG,1376_mask.png,4,0,0,0.9963101744651794,0.0036897945683449507,1
145.JPG,145_mask.png,5,0,0,0.9955506324768066,0.004449410364031792,1
993.JPG,993_mask.png,0,0,0,0.999208390712738,0.0007916013710200787,1
802.JPG,802_mask.png,0,0,0,0.99870765209198,0.0012923884205520153,1
800.JPG,800_mask.png,0,0,0,0.9980962872505188,0.001903688651509583,1
520.JPG,520_mask.png,5,0,0,0.9939665794372559,0.006033396814018488,1
971.JPG,971_mask.png,2,0,0,0.9972453117370605,0.0027546733617782593,1
953.JPG,953_mask.png,4,0,0,0.9973903298377991,0.0026096634101122618,1
1039.JPG,1039_mask.png,5,0,0,0.996731162071228,0.0032688803039491177,1
94.JPG,94_mask.png,1,0,0,0.9940979480743408,0.005902014207094908,1
1123.JPG,1123_mask.png,1,0,0,0.9924652576446533,0.00753475446254015,1
1235.JPG,1235_mask.png,0,0,0,0.9921345710754395,0.007865368388593197,1
687.JPG,687_mask.png,5,0,0,0.9971897006034851,0.0028103350196033716,1
148.JPG,148_mask.png,1,0,0,0.9925779700279236,0.007421987131237984,1
1042.JPG,1042_mask.png,2,0,0,0.9946371912956238,0.00536281568929553,1
477.JPG,477_mask.png,3,0,0,0.9963163137435913,0.0036836257204413414,1
154.JPG,154_mask.png,5,0,0,0.9980731010437012,0.0019268703181296587,1
539.JPG,539_mask.png,0,0,0,0.9978399276733398,0.0021600783802568913,1
1089.JPG,1089_mask.png,6,0,0,0.9501161575317383,0.049883801490068436,1
1413.JPG,1413_mask.png,1,0,0,0.9973276853561401,0.002672353060916066,1
371.JPG,371_mask.png,3,0,0,0.9915254712104797,0.008474482223391533,1
387.JPG,387_mask.png,0,0,0,0.997053861618042,0.0029461446683853865,1
1339.JPG,1339_mask.png,5,0,0,0.994533896446228,0.005466111470013857,1
626.JPG,626_mask.png,3,0,0,0.9962932467460632,0.003706754883751273,1
714.JPG,714_mask.png,2,0,0,0.9978773593902588,0.002122655278071761,1
636.JPG,636_mask.png,2,0,0,0.9960838556289673,0.00391610711812973,1
1432.JPG,1432_mask.png,7,1,0,0.9678569436073303,0.03214304894208908,0
152.JPG,152_mask.png,3,0,0,0.9767352938652039,0.0232646893709898,1
73.JPG,73_mask.png,4,0,0,0.9944683313369751,0.005531625356525183,1
83.JPG,83_mask.png,0,0,0,0.9982129335403442,0.0017870432930067182,1
181.JPG,181_mask.png,2,0,0,0.9960822463035583,0.003917755093425512,1
594.JPG,594_mask.png,1,0,0,0.9978284239768982,0.002171565080061555,1
960.JPG,960_mask.png,5,0,0,0.9972403049468994,0.0027597108855843544,1
1214.JPG,1214_mask.png,0,0,0,0.9978893399238586,0.0021107071079313755,1
748.JPG,748_mask.png,2,0,0,0.9887967109680176,0.011203289031982422,1
1291.JPG,1291_mask.png,1,0,0,0.9966052770614624,0.0033947050105780363,1
919.JPG,919_mask.png,2,0,0,0.9531551599502563,0.046844787895679474,1
854.JPG,854_mask.png,6,0,0,0.9986132383346558,0.0013868000824004412,1
826.JPG,826_mask.png,0,0,0,0.8235657215118408,0.17643427848815918,1
261.JPG,261_mask.png,2,0,0,0.9988917708396912,0.0011081999400630593,1
1374.JPG,1374_mask.png,4,0,0,0.9943081736564636,0.005691846366971731,1
149.JPG,149_mask.png,1,0,0,0.9923574328422546,0.007642513606697321,1
1461.JPG,1461_mask.png,7,1,0,0.9749208688735962,0.02507917769253254,0
125.JPG,125_mask.png,2,0,0,0.9986120462417603,0.0013879190664738417,1
600.JPG,600_mask.png,4,0,0,0.9980301260948181,0.001969872508198023,1
255.JPG,255_mask.png,1,0,0,0.9948257803916931,0.005174147430807352,1
358.JPG,358_mask.png,3,0,0,0.9970093965530396,0.0029905762057751417,1
1241.JPG,1241_mask.png,2,0,0,0.9795301556587219,0.020469797775149345,1
210.JPG,210_mask.png,5,0,0,0.9861370325088501,0.013862970285117626,1
1416.JPG,1416_mask.png,1,0,0,0.9784922003746033,0.02150777541100979,1
475.JPG,475_mask.png,2,0,0,0.9961771965026855,0.0038228456396609545,1
1108.JPG,1108_mask.png,2,0,0,0.9965735673904419,0.0034264307469129562,1
620.JPG,620_mask.png,5,0,0,0.9969733953475952,0.0030266032554209232,1
392.JPG,392_mask.png,0,0,0,0.9975947737693787,0.0024051503278315067,1
403.JPG,403_mask.png,1,0,0,0.9967038035392761,0.003296168986707926,1
1234.JPG,1234_mask.png,0,0,0,0.9926497340202332,0.0073502263985574245,1
534.JPG,534_mask.png,2,0,0,0.9977318644523621,0.0022681388072669506,1
266.JPG,266_mask.png,5,0,0,0.9895308017730713,0.010469125583767891,1
606.JPG,606_mask.png,3,0,0,0.9830430150032043,0.016956957057118416,1
779.JPG,779_mask.png,0,0,0,0.9832291007041931,0.0167708583176136,1
5.JPG,5_mask.png,4,0,0,0.992902934551239,0.007097083609551191,1
770.JPG,770_mask.png,1,0,0,0.9972004890441895,0.00279951561242342,1
632.JPG,632_mask.png,5,0,0,0.937049925327301,0.06295005977153778,1
930.JPG,930_mask.png,5,0,0,0.9973598122596741,0.002640231279656291,1
916.JPG,916_mask.png,2,0,0,0.9982439279556274,0.0017560874111950397,1
1169.JPG,1169_mask.png,0,0,0,0.9901184439659119,0.009881585836410522,1
897.JPG,897_mask.png,6,0,0,0.9988307356834412,0.0011692976113408804,1
707.JPG,707_mask.png,2,0,0,0.9942157864570618,0.005784273613244295,1
96.JPG,96_mask.png,5,0,0,0.9966666102409363,0.0033333294559270144,1
292.JPG,292_mask.png,0,0,0,0.9931833148002625,0.006816713605076075,1
1255.JPG,1255_mask.png,1,0,0,0.9989268183708191,0.001073119230568409,1
911.JPG,911_mask.png,0,0,0,0.9919906258583069,0.008009367622435093,1
177.JPG,177_mask.png,1,0,0,0.9925561547279358,0.007443815935403109,1
288.JPG,288_mask.png,2,0,0,0.9795588254928589,0.020441154018044472,1
124.JPG,124_mask.png,5,0,0,0.9873877167701721,0.012612259946763515,1
560.JPG,560_mask.png,2,0,0,0.9955986738204956,0.004401264246553183,1
1238.JPG,1238_mask.png,4,0,0,0.9925002455711365,0.007499790750443935,1
816.JPG,816_mask.png,2,0,0,0.9903671741485596,0.009632815606892109,1
546.JPG,546_mask.png,1,0,0,0.9962258338928223,0.003774185199290514,1
1012.JPG,1012_mask.png,4,0,0,0.9958477020263672,0.004152259323745966,1
685.JPG,685_mask.png,5,0,0,0.9963351488113403,0.003664791351184249,1
445.JPG,445_mask.png,0,0,0,0.9973141551017761,0.0026858323253691196,1
386.JPG,386_mask.png,1,0,0,0.9964261651039124,0.0035738714504987,1
952.JPG,952_mask.png,2,0,0,0.9916825294494629,0.008317469619214535,1
821.JPG,821_mask.png,1,0,0,0.9962624907493591,0.0037374936509877443,1
363.JPG,363_mask.png,1,0,0,0.9956908822059631,0.0043091075494885445,1
464.JPG,464_mask.png,2,0,0,0.9798330068588257,0.020166946575045586,1
1061.JPG,1061_mask.png,1,0,0,0.9959512948989868,0.004048712085932493,1
76.JPG,76_mask.png,5,0,0,0.9761304259300232,0.02386964112520218,1
804.JPG,804_mask.png,0,0,0,0.9987738728523254,0.0012260894291102886,1
878.JPG,878_mask.png,4,0,0,0.9943559765815735,0.005643957760185003,1
1307.JPG,1307_mask.png,0,0,0,0.9987745881080627,0.0012253760360181332,1
631.JPG,631_mask.png,5,0,0,0.9707170724868774,0.029282884672284126,1
1378.JPG,1378_mask.png,1,0,0,0.9956969022750854,0.004303140100091696,1
26.JPG,26_mask.png,6,0,0,0.9904859662055969,0.009514025412499905,1
517.JPG,517_mask.png,2,0,0,0.9976426959037781,0.0023572721984237432,1
496.JPG,496_mask.png,1,0,0,0.9930779337882996,0.0069219935685396194,1
1170.JPG,1170_mask.png,0,0,0,0.9955706000328064,0.004429418593645096,1
825.JPG,825_mask.png,0,0,0,0.9975791573524475,0.0024208829272538424,1
316.JPG,316_mask.png,1,0,0,0.9964172840118408,0.0035827532410621643,1
691.JPG,691_mask.png,5,0,0,0.9916240572929382,0.008375905454158783,1
773.JPG,773_mask.png,1,0,0,0.9910349249839783,0.008965139277279377,1
1252.JPG,1252_mask.png,0,0,0,0.998795747756958,0.0012041745940223336,1
1388.JPG,1388_mask.png,1,0,0,0.9990984201431274,0.0009016572730615735,1
894.JPG,894_mask.png,1,0,0,0.9962189793586731,0.0037809789646416903,1
581.JPG,581_mask.png,0,0,0,0.951611340045929,0.04838867485523224,1
1221.JPG,1221_mask.png,5,0,0,0.9955019354820251,0.0044981068931519985,1
970.JPG,970_mask.png,2,0,0,0.99552321434021,0.004476753529161215,1
638.JPG,638_mask.png,2,0,0,0.9828569293022156,0.0171431265771389,1
1199.JPG,1199_mask.png,0,0,0,0.9986668825149536,0.0013330905931070447,1
1082.JPG,1082_mask.png,2,0,0,0.9974791407585144,0.0025208150036633015,1
1054.JPG,1054_mask.png,3,0,0,0.9772658944129944,0.022734152153134346,1
1358.JPG,1358_mask.png,1,0,0,0.9966034889221191,0.0033964524045586586,1
1175.JPG,1175_mask.png,6,0,0,0.9958699345588684,0.004130018409341574,1
752.JPG,752_mask.png,6,0,0,0.9970688223838806,0.002931157359853387,1
1081.JPG,1081_mask.png,5,0,0,0.997914731502533,0.002085320418700576,1
476.JPG,476_mask.png,3,0,0,0.9931128621101379,0.0068871327675879,1
203.JPG,203_mask.png,5,0,0,0.9911314845085144,0.008868538774549961,1
1306.JPG,1306_mask.png,1,0,0,0.9972930550575256,0.0027069721836596727,1
440.JPG,440_mask.png,2,0,0,0.962001383304596,0.03799858316779137,1
609.JPG,609_mask.png,3,0,0,0.9980382323265076,0.001961773494258523,1
884.JPG,884_mask.png,5,0,0,0.9953855872154236,0.004614385776221752,1
193.JPG,193_mask.png,5,0,0,0.9911647439002991,0.008835199289023876,1
229.JPG,229_mask.png,6,0,0,0.997760534286499,0.0022394421976059675,1
521.JPG,521_mask.png,5,0,0,0.9968661665916443,0.0031338240951299667,1
740.JPG,740_mask.png,2,0,0,0.9837213158607483,0.016278661787509918,1
962.JPG,962_mask.png,5,0,0,0.9961185455322266,0.003881418611854315,1
1347.JPG,1347_mask.png,0,0,0,0.9687142372131348,0.031285759061574936,1
1030.JPG,1030_mask.png,0,0,0,0.9770618081092834,0.022938169538974762,1
1140.JPG,1140_mask.png,0,0,0,0.9991790652275085,0.0008209120715036988,1
47.JPG,47_mask.png,2,0,0,0.9977149963378906,0.0022849608212709427,1
162.JPG,162_mask.png,0,0,0,0.9978078007698059,0.002192180138081312,1
1176.JPG,1176_mask.png,6,0,0,0.9882764220237732,0.011723554693162441,1
126.JPG,126_mask.png,5,0,0,0.9956743121147156,0.004325729329138994,1
21.JPG,21_mask.png,6,0,0,0.8134518265724182,0.18654818832874298,1
323.JPG,323_mask.png,1,0,0,0.9983360171318054,0.001663952716626227,1
102.JPG,102_mask.png,1,0,0,0.9972696900367737,0.0027302303351461887,1
672.JPG,672_mask.png,5,0,0,0.9921286106109619,0.007871418260037899,1
1076.JPG,1076_mask.png,2,0,0,0.9958337545394897,0.004166212864220142,1
1157.JPG,1157_mask.png,2,0,0,0.9905125498771667,0.009487515315413475,1
1104.JPG,1104_mask.png,0,0,0,0.9982491731643677,0.0017508683959022164,1
1302.JPG,1302_mask.png,2,0,0,0.9977139234542847,0.002286065835505724,1
3.JPG,3_mask.png,4,0,0,0.9989086389541626,0.0010913455625995994,1
15.JPG,15_mask.png,0,0,0,0.9954630732536316,0.004536987282335758,1
792.JPG,792_mask.png,0,0,0,0.9993197917938232,0.0006802245625294745,1
1230.JPG,1230_mask.png,1,0,0,0.9959703683853149,0.004029640927910805,1
1390.JPG,1390_mask.png,5,0,0,0.9979555606842041,0.0020444211550056934,1
558.JPG,558_mask.png,5,0,0,0.9821218252182007,0.017878154292702675,1
1340.JPG,1340_mask.png,5,0,0,0.5165385603904724,0.4834614396095276,1
1295.JPG,1295_mask.png,3,0,0,0.9900853633880615,0.009914704598486423,1
979.JPG,979_mask.png,3,0,0,0.9937970638275146,0.006202976685017347,1
1469.JPG,1469_mask.png,7,1,0,0.9939566850662231,0.006043279077857733,0
495.JPG,495_mask.png,1,0,0,0.9914276599884033,0.008572419174015522,1
508.JPG,508_mask.png,5,0,0,0.9974566102027893,0.0025433977134525776,1
168.JPG,168_mask.png,2,0,0,0.9958447813987732,0.004155231639742851,1
326.JPG,326_mask.png,0,0,0,0.9889603853225708,0.011039637960493565,1
937.JPG,937_mask.png,2,0,0,0.9816761016845703,0.018323903903365135,1
682.JPG,682_mask.png,4,0,0,0.9987743496894836,0.001225608284585178,1
1317.JPG,1317_mask.png,6,0,0,0.9962030053138733,0.003797008888795972,1
114.JPG,114_mask.png,5,0,0,0.9985681772232056,0.0014318479225039482,1
1393.JPG,1393_mask.png,5,0,0,0.9918459057807922,0.008154135197401047,1
965.JPG,965_mask.png,5,0,0,0.9960903525352478,0.003909654449671507,1
377.JPG,377_mask.png,0,0,0,0.9947094917297363,0.0052904547192156315,1
644.JPG,644_mask.png,0,0,0,0.9983184337615967,0.0016816493589431047,1
1367.JPG,1367_mask.png,0,0,0,0.9969136714935303,0.003086365992203355,1
299.JPG,299_mask.png,6,0,0,0.9967934489250183,0.0032065121922641993,1
870.JPG,870_mask.png,2,0,0,0.9961687922477722,0.003831207985058427,1
1046.JPG,1046_mask.png,0,0,0,0.9966930150985718,0.0033070070203393698,1
1133.JPG,1133_mask.png,3,0,0,0.8263540863990784,0.17364589869976044,1
1049.JPG,1049_mask.png,0,0,0,0.9947177767753601,0.005282288882881403,1
718.JPG,718_mask.png,0,0,0,0.994019627571106,0.005980351939797401,1
443.JPG,443_mask.png,2,0,0,0.9967333078384399,0.0032666651532053947,1
1073.JPG,1073_mask.png,2,0,0,0.9991008043289185,0.0008992699440568686,1
1401.JPG,1401_mask.png,2,0,0,0.9958165287971497,0.004183471668511629,1
1305.JPG,1305_mask.png,2,0,0,0.989290177822113,0.010709842666983604,1
136.JPG,136_mask.png,5,0,0,0.9895211458206177,0.010478842072188854,1
64.JPG,64_mask.png,1,0,0,0.9984812140464783,0.0015187966637313366,1
1171.JPG,1171_mask.png,0,0,0,0.9899584650993347,0.010041589848697186,1
1365.JPG,1365_mask.png,0,0,0,0.9988105297088623,0.0011894992785528302,1
1066.JPG,1066_mask.png,5,0,0,0.9970307350158691,0.0029692251700907946,1
159.JPG,159_mask.png,0,0,0,0.9987990856170654,0.0012009517522528768,1
554.JPG,554_mask.png,2,0,0,0.9733779430389404,0.02662208117544651,1
473.JPG,473_mask.png,0,0,0,0.9951194524765015,0.004880556371062994,1
468.JPG,468_mask.png,6,0,0,0.9967255592346191,0.0032744703348726034,1
8.JPG,8_mask.png,0,0,0,0.9902140498161316,0.009786011651158333,1
1382.JPG,1382_mask.png,5,0,0,0.994465172290802,0.005534865893423557,1
751.JPG,751_mask.png,6,0,0,0.9979177117347717,0.002082247519865632,1
1331.JPG,1331_mask.png,0,0,0,0.9981939196586609,0.0018060938455164433,1
1002.JPG,1002_mask.png,5,0,0,0.9972020387649536,0.0027979707811027765,1
1167.JPG,1167_mask.png,0,0,0,0.9967237114906311,0.0032762992195785046,1
985.JPG,985_mask.png,3,0,0,0.9899459481239319,0.010054082609713078,1
301.JPG,301_mask.png,1,0,0,0.9928528666496277,0.007147091440856457,1
863.JPG,863_mask.png,0,0,0,0.984125018119812,0.015875013545155525,1
1288.JPG,1288_mask.png,0,0,0,0.9980553388595581,0.0019446337828412652,1
868.JPG,868_mask.png,0,0,0,0.997868537902832,0.002131468616425991,1
1018.JPG,1018_mask.png,2,0,0,0.9912722706794739,0.008727772161364555,1
1435.JPG,1435_mask.png,7,1,0,0.9951072931289673,0.004892715718597174,0
921.JPG,921_mask.png,6,0,0,0.9933066964149475,0.006693320348858833,1
514.JPG,514_mask.png,5,0,0,0.9962974190711975,0.0037025478668510914,1
1430.JPG,1430_mask.png,7,1,1,0.08103287220001221,0.9189671874046326,1
1325.JPG,1325_mask.png,0,0,0,0.9983618855476379,0.0016381441382691264,1
1184.JPG,1184_mask.png,3,0,0,0.9922693967819214,0.007730610202997923,1
1143.JPG,1143_mask.png,0,0,0,0.9958581328392029,0.004141808021813631,1
453.JPG,453_mask.png,0,0,0,0.9989805817604065,0.0010193591006100178,1
1381.JPG,1381_mask.png,1,0,0,0.994236409664154,0.005763601046055555,1
936.JPG,936_mask.png,2,0,0,0.9882936477661133,0.011706347577273846,1
333.JPG,333_mask.png,0,0,0,0.9917831420898438,0.008216816931962967,1
134.JPG,134_mask.png,5,0,0,0.9964685440063477,0.0035314620472490788,1
944.JPG,944_mask.png,2,0,0,0.9979735016822815,0.002026499016210437,1
412.JPG,412_mask.png,6,0,0,0.9987082481384277,0.0012918015709146857,1
220.JPG,220_mask.png,0,0,0,0.9922369122505188,0.007763100787997246,1
1336.JPG,1336_mask.png,2,0,0,0.9648839235305786,0.03511606901884079,1
872.JPG,872_mask.png,2,0,0,0.9722692966461182,0.02773074060678482,1
306.JPG,306_mask.png,2,0,0,0.994530975818634,0.0054690102115273476,1
504.JPG,504_mask.png,2,0,0,0.9912703037261963,0.008729652501642704,1
336.JPG,336_mask.png,2,0,0,0.9978273510932922,0.002172595588490367,1
1244.JPG,1244_mask.png,2,0,0,0.9948416352272034,0.005158328451216221,1
837.JPG,837_mask.png,3,0,0,0.9982168078422546,0.0017831551376730204,1
732.JPG,732_mask.png,0,0,0,0.9964185953140259,0.0035814496222883463,1
1308.JPG,1308_mask.png,0,0,0,0.9977908134460449,0.0022091579157859087,1
315.JPG,315_mask.png,0,0,0,0.9981032609939575,0.0018966762581840158,1
