image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1466.JPG,1466_mask.png,7,1,1,0.007359121460467577,0.9926409125328064,1
442.JPG,442_mask.png,5,0,0,0.9925360679626465,0.007463913410902023,1
1384.JPG,1384_mask.png,5,0,0,0.997804582118988,0.0021954053081572056,1
548.JPG,548_mask.png,1,0,0,0.9975154399871826,0.0024845232255756855,1
1162.JPG,1162_mask.png,0,0,0,0.9924474954605103,0.0075524537824094296,1
1023.JPG,1023_mask.png,0,0,0,0.9988844990730286,0.0011154897511005402,1
1111.JPG,1111_mask.png,5,0,0,0.9981426000595093,0.0018573843408375978,1
191.JPG,191_mask.png,0,0,0,0.9974783062934875,0.002521737478673458,1
1055.JPG,1055_mask.png,3,0,0,0.9982653260231018,0.0017347324173897505,1
88.JPG,88_mask.png,5,0,0,0.9461836814880371,0.05381634831428528,1
296.JPG,296_mask.png,1,0,0,0.9972489476203918,0.002751060761511326,1
842.JPG,842_mask.png,0,0,0,0.9970136880874634,0.0029863466043025255,1
253.JPG,253_mask.png,1,0,0,0.995030403137207,0.004969582427293062,1
385.JPG,385_mask.png,1,0,0,0.9975894689559937,0.00241057388484478,1
973.JPG,973_mask.png,0,0,0,0.9984013438224792,0.0015986650250852108,1
452.JPG,452_mask.png,6,0,0,0.9969131946563721,0.0030868176836520433,1
1366.JPG,1366_mask.png,0,0,0,0.9981639981269836,0.0018360121175646782,1
1085.JPG,1085_mask.png,5,0,0,0.9859774112701416,0.014022614806890488,1
896.JPG,896_mask.png,6,0,0,0.9971398115158081,0.0028601789381355047,1
472.JPG,472_mask.png,1,0,0,0.9941667318344116,0.005833284463733435,1
493.JPG,493_mask.png,6,0,0,0.9135830998420715,0.08641690760850906,1
234.JPG,234_mask.png,2,0,0,0.9806222915649414,0.019377682358026505,1
679.JPG,679_mask.png,0,0,0,0.8804664611816406,0.11953352391719818,1
699.JPG,699_mask.png,6,0,0,0.9977102279663086,0.002289731753990054,1
501.JPG,501_mask.png,4,0,0,0.9987995624542236,0.0012004532618448138,1
436.JPG,436_mask.png,2,0,0,0.7360056042671204,0.26399439573287964,1
249.JPG,249_mask.png,1,0,0,0.9951938986778259,0.004806031472980976,1
621.JPG,621_mask.png,5,0,0,0.8946747183799744,0.10532531887292862,1
322.JPG,322_mask.png,1,0,0,0.9972311854362488,0.0027687803376466036,1
186.JPG,186_mask.png,5,0,0,0.9982233643531799,0.0017766071250662208,1
653.JPG,653_mask.png,2,0,0,0.9970690608024597,0.0029309678357094526,1
129.JPG,129_mask.png,5,0,0,0.9949353337287903,0.005064679309725761,1
912.JPG,912_mask.png,0,0,0,0.9978389143943787,0.0021610651165246964,1
1257.JPG,1257_mask.png,2,0,0,0.9984045624732971,0.0015954511472955346,1
39.JPG,39_mask.png,0,0,0,0.9978775978088379,0.0021223833318799734,1
506.JPG,506_mask.png,2,0,0,0.996505618095398,0.003494427539408207,1
1464.JPG,1464_mask.png,7,1,1,0.004841323010623455,0.9951586127281189,1
1038.JPG,1038_mask.png,0,0,0,0.9941579103469849,0.005842073354870081,1
512.JPG,512_mask.png,2,0,0,0.9973379969596863,0.0026619439013302326,1
1181.JPG,1181_mask.png,3,0,0,0.9964094758033752,0.0035905237309634686,1
228.JPG,228_mask.png,6,0,0,0.9937481880187988,0.006251766812056303,1
170.JPG,170_mask.png,2,0,0,0.9990381002426147,0.0009618967887945473,1
1033.JPG,1033_mask.png,5,0,0,0.9957689046859741,0.004231062717735767,1
883.JPG,883_mask.png,0,0,0,0.9980254173278809,0.001974669052287936,1
1065.JPG,1065_mask.png,2,0,0,0.9977582097053528,0.0022418310400098562,1
639.JPG,639_mask.png,0,0,0,0.9939776659011841,0.006022366229444742,1
981.JPG,981_mask.png,5,0,0,0.9967588782310486,0.0032411629799753428,1
144.JPG,144_mask.png,5,0,0,0.9887425899505615,0.011257355101406574,1
98.JPG,98_mask.png,1,0,0,0.9944761395454407,0.005523855797946453,1
63.JPG,63_mask.png,1,0,0,0.9987210631370544,0.0012788689928129315,1
382.JPG,382_mask.png,2,0,0,0.9957464337348938,0.004253515973687172,1
1092.JPG,1092_mask.png,0,0,0,0.9983194470405579,0.001680509652942419,1
652.JPG,652_mask.png,5,0,0,0.8733194470405579,0.12668055295944214,1
1285.JPG,1285_mask.png,0,0,0,0.9981866478919983,0.0018133829580619931,1
689.JPG,689_mask.png,5,0,0,0.995581328868866,0.004418657626956701,1
998.JPG,998_mask.png,2,0,0,0.9970884919166565,0.0029115304350852966,1
487.JPG,487_mask.png,2,0,0,0.9973921775817871,0.0026078273076564074,1
515.JPG,515_mask.png,5,0,0,0.9974034428596497,0.0025965231470763683,1
1095.JPG,1095_mask.png,2,0,0,0.9970335960388184,0.0029663806781172752,1
1200.JPG,1200_mask.png,0,0,0,0.9987932443618774,0.0012067091884091496,1
1444.JPG,1444_mask.png,7,1,0,0.9672386050224304,0.0327613390982151,0
524.JPG,524_mask.png,2,0,0,0.9919626116752625,0.008037441410124302,1
1341.JPG,1341_mask.png,5,0,0,0.9900083541870117,0.009991622529923916,1
904.JPG,904_mask.png,2,0,0,0.9983859062194824,0.0016140560619533062,1
90.JPG,90_mask.png,1,0,0,0.9951808452606201,0.004819144960492849,1
762.JPG,762_mask.png,1,0,0,0.9953020811080933,0.004697946831583977,1
158.JPG,158_mask.png,5,0,0,0.9980818033218384,0.0019182201940566301,1
776.JPG,776_mask.png,2,0,0,0.9906663298606873,0.009333629161119461,1
1376.JPG,1376_mask.png,4,0,0,0.9973655343055725,0.0026344512589275837,1
145.JPG,145_mask.png,5,0,0,0.9940617680549622,0.005938225891441107,1
993.JPG,993_mask.png,0,0,0,0.9959773421287537,0.004022661130875349,1
802.JPG,802_mask.png,0,0,0,0.9966681599617004,0.003331890096887946,1
800.JPG,800_mask.png,0,0,0,0.9979934692382812,0.002006592694669962,1
520.JPG,520_mask.png,5,0,0,0.9983940720558167,0.0016058487817645073,1
971.JPG,971_mask.png,2,0,0,0.9976089000701904,0.002391141839325428,1
953.JPG,953_mask.png,4,0,0,0.9975929856300354,0.0024069289211183786,1
1039.JPG,1039_mask.png,5,0,0,0.9975824356079102,0.0024175120051950216,1
94.JPG,94_mask.png,1,0,0,0.9963828325271606,0.0036171372048556805,1
1123.JPG,1123_mask.png,1,0,0,0.9274676442146301,0.07253242284059525,1
1235.JPG,1235_mask.png,0,0,0,0.9937624335289001,0.006237596273422241,1
687.JPG,687_mask.png,5,0,0,0.9980661273002625,0.0019338616402819753,1
148.JPG,148_mask.png,1,0,0,0.9960198998451233,0.0039800675585865974,1
1042.JPG,1042_mask.png,2,0,0,0.993744432926178,0.006255619693547487,1
477.JPG,477_mask.png,3,0,0,0.9895963072776794,0.010403743013739586,1
154.JPG,154_mask.png,5,0,0,0.9968869090080261,0.003113078186288476,1
539.JPG,539_mask.png,0,0,0,0.9974883794784546,0.002511604456230998,1
1089.JPG,1089_mask.png,6,0,0,0.983814537525177,0.01618548482656479,1
1413.JPG,1413_mask.png,1,0,0,0.9980169534683228,0.001983042573556304,1
371.JPG,371_mask.png,3,0,0,0.9814326167106628,0.018567342311143875,1
387.JPG,387_mask.png,0,0,0,0.9967130422592163,0.0032869908027350903,1
1339.JPG,1339_mask.png,5,0,0,0.9874514937400818,0.012548519298434258,1
626.JPG,626_mask.png,3,0,0,0.9982277750968933,0.0017722827615216374,1
714.JPG,714_mask.png,2,0,0,0.9985910058021545,0.0014089355245232582,1
636.JPG,636_mask.png,2,0,0,0.9971677660942078,0.002832279074937105,1
1432.JPG,1432_mask.png,7,1,1,0.014378922991454601,0.9856210350990295,1
152.JPG,152_mask.png,3,0,0,0.9965992569923401,0.0034007178619503975,1
73.JPG,73_mask.png,4,0,0,0.9945381283760071,0.005461835768073797,1
83.JPG,83_mask.png,0,0,0,0.9981508851051331,0.0018491141963750124,1
181.JPG,181_mask.png,2,0,0,0.9965245127677917,0.0034755212254822254,1
594.JPG,594_mask.png,1,0,0,0.9971851706504822,0.0028147748671472073,1
960.JPG,960_mask.png,5,0,0,0.9938418865203857,0.006158118136227131,1
1214.JPG,1214_mask.png,0,0,0,0.9986051917076111,0.0013948726700618863,1
748.JPG,748_mask.png,2,0,0,0.9923737645149231,0.007626184727996588,1
1291.JPG,1291_mask.png,1,0,0,0.9950284361839294,0.004971606191247702,1
919.JPG,919_mask.png,2,0,0,0.9829360246658325,0.017063941806554794,1
854.JPG,854_mask.png,6,0,0,0.9978995323181152,0.002100470708683133,1
826.JPG,826_mask.png,0,0,0,0.9782218933105469,0.021778134629130363,1
261.JPG,261_mask.png,2,0,0,0.9991412162780762,0.000858701707329601,1
1374.JPG,1374_mask.png,4,0,0,0.9953054189682007,0.004694583360105753,1
149.JPG,149_mask.png,1,0,0,0.9940676689147949,0.005932283587753773,1
1461.JPG,1461_mask.png,7,1,0,0.9979920387268066,0.002007977804169059,0
125.JPG,125_mask.png,2,0,0,0.9973652958869934,0.0026347371749579906,1
600.JPG,600_mask.png,4,0,0,0.9979962706565857,0.002003735862672329,1
255.JPG,255_mask.png,1,0,0,0.9959563612937927,0.004043585155159235,1
358.JPG,358_mask.png,3,0,0,0.9976910352706909,0.00230902386829257,1
1241.JPG,1241_mask.png,2,0,0,0.9961919784545898,0.003807990811765194,1
210.JPG,210_mask.png,5,0,0,0.9370299577713013,0.06297007948160172,1
1416.JPG,1416_mask.png,1,0,0,0.9915357828140259,0.008464256301522255,1
475.JPG,475_mask.png,2,0,0,0.9915944933891296,0.008405454456806183,1
1108.JPG,1108_mask.png,2,0,0,0.9985203146934509,0.001479738624766469,1
620.JPG,620_mask.png,5,0,0,0.9976929426193237,0.0023070306051522493,1
392.JPG,392_mask.png,0,0,0,0.9855805039405823,0.014419416896998882,1
403.JPG,403_mask.png,1,0,0,0.9977422952651978,0.0022576828487217426,1
1234.JPG,1234_mask.png,0,0,0,0.9955871105194092,0.004412905313074589,1
534.JPG,534_mask.png,2,0,0,0.9980953335762024,0.0019046366214752197,1
266.JPG,266_mask.png,5,0,0,0.9698355197906494,0.03016446717083454,1
606.JPG,606_mask.png,3,0,0,0.992767333984375,0.007232699077576399,1
779.JPG,779_mask.png,0,0,0,0.9933445453643799,0.006655504461377859,1
5.JPG,5_mask.png,4,0,0,0.9831811785697937,0.01681884564459324,1
770.JPG,770_mask.png,1,0,0,0.9913890957832336,0.008610919117927551,1
632.JPG,632_mask.png,5,0,0,0.9664103388786316,0.033589597791433334,1
930.JPG,930_mask.png,5,0,0,0.9963041543960571,0.003695794614031911,1
916.JPG,916_mask.png,2,0,0,0.9973194003105164,0.0026806173846125603,1
1169.JPG,1169_mask.png,0,0,0,0.9976658821105957,0.002334138611331582,1
897.JPG,897_mask.png,6,0,0,0.9976056814193726,0.0023943495471030474,1
707.JPG,707_mask.png,2,0,0,0.9742801785469055,0.0257197767496109,1
96.JPG,96_mask.png,5,0,0,0.9975663423538208,0.0024337046779692173,1
292.JPG,292_mask.png,0,0,0,0.9946381449699402,0.005361815914511681,1
1255.JPG,1255_mask.png,1,0,0,0.9993712306022644,0.0006287905853241682,1
911.JPG,911_mask.png,0,0,0,0.9955494403839111,0.004450534470379353,1
177.JPG,177_mask.png,1,0,0,0.995141863822937,0.004858159925788641,1
288.JPG,288_mask.png,2,0,0,0.9949157238006592,0.005084227304905653,1
124.JPG,124_mask.png,5,0,0,0.9879398345947266,0.012060153298079967,1
560.JPG,560_mask.png,2,0,0,0.9958254098892212,0.0041745672933757305,1
1238.JPG,1238_mask.png,4,0,0,0.9952523708343506,0.004747666418552399,1
816.JPG,816_mask.png,2,0,0,0.9974207878112793,0.0025792650412768126,1
546.JPG,546_mask.png,1,0,0,0.9973399043083191,0.002660097787156701,1
1012.JPG,1012_mask.png,4,0,0,0.9918377995491028,0.008162246085703373,1
685.JPG,685_mask.png,5,0,0,0.9963078498840332,0.003692123107612133,1
445.JPG,445_mask.png,0,0,0,0.9975391626358032,0.002460798481479287,1
386.JPG,386_mask.png,1,0,0,0.9931812882423401,0.006818666588515043,1
952.JPG,952_mask.png,2,0,0,0.9955860376358032,0.004413953050971031,1
821.JPG,821_mask.png,1,0,0,0.9956015348434448,0.004398473538458347,1
363.JPG,363_mask.png,1,0,0,0.9949769377708435,0.005023078061640263,1
464.JPG,464_mask.png,2,0,0,0.9971811771392822,0.002818841254338622,1
1061.JPG,1061_mask.png,1,0,0,0.993601381778717,0.0063986205495893955,1
76.JPG,76_mask.png,5,0,0,0.9948833584785461,0.005116655956953764,1
804.JPG,804_mask.png,0,0,0,0.9985136389732361,0.0014863471733406186,1
878.JPG,878_mask.png,4,0,0,0.9971796274185181,0.002820397960022092,1
1307.JPG,1307_mask.png,0,0,0,0.9594947099685669,0.04050533100962639,1
631.JPG,631_mask.png,5,0,0,0.9469640254974365,0.05303596332669258,1
1378.JPG,1378_mask.png,1,0,0,0.9972570538520813,0.0027430192567408085,1
26.JPG,26_mask.png,6,0,0,0.9944126009941101,0.005587433930486441,1
517.JPG,517_mask.png,2,0,0,0.9973564147949219,0.002643578452989459,1
496.JPG,496_mask.png,1,0,0,0.9930468201637268,0.00695318216457963,1
1170.JPG,1170_mask.png,0,0,0,0.9977570176124573,0.0022430624812841415,1
825.JPG,825_mask.png,0,0,0,0.9961333274841309,0.0038667162880301476,1
316.JPG,316_mask.png,1,0,0,0.9976939558982849,0.002305980771780014,1
691.JPG,691_mask.png,5,0,0,0.9903517365455627,0.009648225270211697,1
773.JPG,773_mask.png,1,0,0,0.9706164598464966,0.029383545741438866,1
1252.JPG,1252_mask.png,0,0,0,0.9988515377044678,0.0011484869755804539,1
1388.JPG,1388_mask.png,1,0,0,0.9944749474525452,0.005525033921003342,1
894.JPG,894_mask.png,1,0,0,0.9967785477638245,0.0032214431557804346,1
581.JPG,581_mask.png,0,0,0,0.697860836982727,0.30213913321495056,1
1221.JPG,1221_mask.png,5,0,0,0.9944068193435669,0.005593239329755306,1
970.JPG,970_mask.png,2,0,0,0.9988125562667847,0.001187405432574451,1
638.JPG,638_mask.png,2,0,0,0.9845074415206909,0.015492486767470837,1
1199.JPG,1199_mask.png,0,0,0,0.998060405254364,0.0019395799608901143,1
1082.JPG,1082_mask.png,2,0,0,0.9980689883232117,0.001931027160026133,1
1054.JPG,1054_mask.png,3,0,0,0.9962526559829712,0.0037472695112228394,1
1358.JPG,1358_mask.png,1,0,0,0.9965307116508484,0.0034693037159740925,1
1175.JPG,1175_mask.png,6,0,0,0.9938004612922668,0.00619956199079752,1
752.JPG,752_mask.png,6,0,0,0.9973735809326172,0.002626422792673111,1
1081.JPG,1081_mask.png,5,0,0,0.9967771172523499,0.0032228627242147923,1
476.JPG,476_mask.png,3,0,0,0.9894200563430786,0.010579883120954037,1
203.JPG,203_mask.png,5,0,0,0.9869226813316345,0.01307731308043003,1
1306.JPG,1306_mask.png,1,0,0,0.9976354837417603,0.0023645206820219755,1
440.JPG,440_mask.png,2,0,0,0.9975700974464417,0.002429904881864786,1
609.JPG,609_mask.png,3,0,0,0.9962058067321777,0.0037941166665405035,1
884.JPG,884_mask.png,5,0,0,0.9966867566108704,0.0033132839016616344,1
193.JPG,193_mask.png,5,0,0,0.9987934827804565,0.001206443877890706,1
229.JPG,229_mask.png,6,0,0,0.9962294697761536,0.003770470153540373,1
521.JPG,521_mask.png,5,0,0,0.9983077049255371,0.001692280755378306,1
740.JPG,740_mask.png,2,0,0,0.9970284104347229,0.0029716670978814363,1
962.JPG,962_mask.png,5,0,0,0.9958183169364929,0.004181751981377602,1
1347.JPG,1347_mask.png,0,0,0,0.9972891807556152,0.002710790140554309,1
1030.JPG,1030_mask.png,0,0,0,0.9969058632850647,0.0030940924771130085,1
1140.JPG,1140_mask.png,0,0,0,0.9976528286933899,0.0023471887689083815,1
47.JPG,47_mask.png,2,0,0,0.9943957328796387,0.005604261998087168,1
162.JPG,162_mask.png,0,0,0,0.997536301612854,0.0024636774323880672,1
1176.JPG,1176_mask.png,6,0,0,0.9965117573738098,0.0034882943145930767,1
126.JPG,126_mask.png,5,0,0,0.9953508377075195,0.004649188835173845,1
21.JPG,21_mask.png,6,0,0,0.9623310565948486,0.03766898810863495,1
323.JPG,323_mask.png,1,0,0,0.9988986253738403,0.0011013561161234975,1
102.JPG,102_mask.png,1,0,0,0.9972355961799622,0.00276439287699759,1
672.JPG,672_mask.png,5,0,0,0.9852612614631653,0.014738748781383038,1
1076.JPG,1076_mask.png,2,0,0,0.9973266124725342,0.002673356793820858,1
1157.JPG,1157_mask.png,2,0,0,0.991385817527771,0.008614236488938332,1
1104.JPG,1104_mask.png,0,0,0,0.9982051849365234,0.0017947996966540813,1
1302.JPG,1302_mask.png,2,0,0,0.9960951209068298,0.003904867684468627,1
3.JPG,3_mask.png,4,0,0,0.998672604560852,0.001327367965131998,1
15.JPG,15_mask.png,0,0,0,0.9973167777061462,0.002683251164853573,1
792.JPG,792_mask.png,0,0,0,0.998485267162323,0.001514737494289875,1
1230.JPG,1230_mask.png,1,0,0,0.9977239966392517,0.002276042941957712,1
1390.JPG,1390_mask.png,5,0,0,0.9956996440887451,0.004300398752093315,1
558.JPG,558_mask.png,5,0,0,0.9538139700889587,0.04618598520755768,1
1340.JPG,1340_mask.png,5,0,0,0.976097583770752,0.023902365937829018,1
1295.JPG,1295_mask.png,3,0,0,0.9134219884872437,0.08657797425985336,1
979.JPG,979_mask.png,3,0,0,0.9983041286468506,0.001695900922641158,1
1469.JPG,1469_mask.png,7,1,0,0.9938363432884216,0.006163618061691523,0
495.JPG,495_mask.png,1,0,0,0.9791891574859619,0.02081078104674816,1
508.JPG,508_mask.png,5,0,0,0.9979137778282166,0.0020862582605332136,1
168.JPG,168_mask.png,2,0,0,0.9932131767272949,0.006786826532334089,1
326.JPG,326_mask.png,0,0,0,0.9959877133369446,0.004012280609458685,1
937.JPG,937_mask.png,2,0,0,0.9990498423576355,0.0009501532185822725,1
682.JPG,682_mask.png,4,0,0,0.9960447549819946,0.0039552911184728146,1
1317.JPG,1317_mask.png,6,0,0,0.998212456703186,0.0017875374760478735,1
114.JPG,114_mask.png,5,0,0,0.9980518817901611,0.0019481854978948832,1
1393.JPG,1393_mask.png,5,0,0,0.94890296459198,0.051097024232149124,1
965.JPG,965_mask.png,5,0,0,0.997225284576416,0.0027747221756726503,1
377.JPG,377_mask.png,0,0,0,0.99822598695755,0.0017740154871717095,1
644.JPG,644_mask.png,0,0,0,0.9982537627220154,0.0017462673131376505,1
1367.JPG,1367_mask.png,0,0,0,0.9975802898406982,0.0024197129532694817,1
299.JPG,299_mask.png,6,0,0,0.9951522350311279,0.004847788251936436,1
870.JPG,870_mask.png,2,0,0,0.9909896850585938,0.00901025626808405,1
1046.JPG,1046_mask.png,0,0,0,0.9968500733375549,0.0031499252654612064,1
1133.JPG,1133_mask.png,3,0,0,0.8342406153678894,0.1657593846321106,1
1049.JPG,1049_mask.png,0,0,0,0.9962477087974548,0.003752282587811351,1
718.JPG,718_mask.png,0,0,0,0.9741887450218201,0.025811253115534782,1
443.JPG,443_mask.png,2,0,0,0.9964094758033752,0.0035905051045119762,1
1073.JPG,1073_mask.png,2,0,0,0.9964379072189331,0.0035621707793325186,1
1401.JPG,1401_mask.png,2,0,0,0.9955859184265137,0.004414108116179705,1
1305.JPG,1305_mask.png,2,0,0,0.9968317151069641,0.0031682944390922785,1
136.JPG,136_mask.png,5,0,0,0.9940284490585327,0.005971577484160662,1
64.JPG,64_mask.png,1,0,0,0.9985449314117432,0.0014550586929544806,1
1171.JPG,1171_mask.png,0,0,0,0.9974797368049622,0.002520285313948989,1
1365.JPG,1365_mask.png,0,0,0,0.9982911944389343,0.0017088523600250483,1
1066.JPG,1066_mask.png,5,0,0,0.9986856579780579,0.0013142888201400638,1
159.JPG,159_mask.png,0,0,0,0.9969832301139832,0.003016718663275242,1
554.JPG,554_mask.png,2,0,0,0.994800329208374,0.0051996405236423016,1
473.JPG,473_mask.png,0,0,0,0.9977297186851501,0.0022702582646161318,1
468.JPG,468_mask.png,6,0,0,0.9973171353340149,0.0026828194968402386,1
8.JPG,8_mask.png,0,0,0,0.9947052597999573,0.005294695030897856,1
1382.JPG,1382_mask.png,5,0,0,0.9941543936729431,0.005845619365572929,1
751.JPG,751_mask.png,6,0,0,0.9981496334075928,0.001850406639277935,1
1331.JPG,1331_mask.png,0,0,0,0.9969344139099121,0.003065564204007387,1
1002.JPG,1002_mask.png,5,0,0,0.9976689219474792,0.0023310647811740637,1
1167.JPG,1167_mask.png,0,0,0,0.9973030090332031,0.0026969509199261665,1
985.JPG,985_mask.png,3,0,0,0.9992289543151855,0.0007710077334195375,1
301.JPG,301_mask.png,1,0,0,0.9926766157150269,0.007323413621634245,1
863.JPG,863_mask.png,0,0,0,0.9728666543960571,0.02713334746658802,1
1288.JPG,1288_mask.png,0,0,0,0.9983686804771423,0.0016313338419422507,1
868.JPG,868_mask.png,0,0,0,0.9973782300949097,0.002621791325509548,1
1018.JPG,1018_mask.png,2,0,0,0.996948778629303,0.0030512099619954824,1
1435.JPG,1435_mask.png,7,1,0,0.9663229584693909,0.03367700055241585,0
921.JPG,921_mask.png,6,0,0,0.9963682889938354,0.0036316567566245794,1
514.JPG,514_mask.png,5,0,0,0.9322499632835388,0.06775002926588058,1
1430.JPG,1430_mask.png,7,1,1,0.01968560926616192,0.9803143739700317,1
1325.JPG,1325_mask.png,0,0,0,0.9977484345436096,0.0022515710443258286,1
1184.JPG,1184_mask.png,3,0,0,0.9782868027687073,0.0217131320387125,1
1143.JPG,1143_mask.png,0,0,0,0.9934383034706116,0.006561728194355965,1
453.JPG,453_mask.png,0,0,0,0.9976184964179993,0.0023814861197024584,1
1381.JPG,1381_mask.png,1,0,0,0.9984468817710876,0.0015531154349446297,1
936.JPG,936_mask.png,2,0,0,0.9989556074142456,0.0010443351930007339,1
333.JPG,333_mask.png,0,0,0,0.9973714351654053,0.002628555754199624,1
134.JPG,134_mask.png,5,0,0,0.9980809688568115,0.0019190640887245536,1
944.JPG,944_mask.png,2,0,0,0.9991852641105652,0.0008146766922436655,1
412.JPG,412_mask.png,6,0,0,0.9983689188957214,0.0016310991486534476,1
220.JPG,220_mask.png,0,0,0,0.9967964291572571,0.0032036148477345705,1
1336.JPG,1336_mask.png,2,0,0,0.981730580329895,0.01826936937868595,1
872.JPG,872_mask.png,2,0,0,0.9981123208999634,0.0018876348622143269,1
306.JPG,306_mask.png,2,0,0,0.9631760120391846,0.036823954433202744,1
504.JPG,504_mask.png,2,0,0,0.9949676394462585,0.005032414570450783,1
336.JPG,336_mask.png,2,0,0,0.9969333410263062,0.003066616365686059,1
1244.JPG,1244_mask.png,2,0,0,0.9930596351623535,0.00694032059982419,1
837.JPG,837_mask.png,3,0,0,0.9966177344322205,0.0033822960685938597,1
732.JPG,732_mask.png,0,0,0,0.996412456035614,0.003587529296055436,1
1308.JPG,1308_mask.png,0,0,0,0.9972953200340271,0.0027046804316341877,1
315.JPG,315_mask.png,0,0,0,0.9981276392936707,0.001872382708825171,1
