image_name,mask_name,original_multiclass_label,true_binary_label,predicted_binary_label,probability_non_malignant,probability_malignant,correct
1411.JPG,1411_mask.png,0,0,0,0.9984233379364014,0.001576625625602901,1
693.JPG,693_mask.png,6,0,0,0.9940516352653503,0.005948396399617195,1
1329.JPG,1329_mask.png,0,0,0,0.9899753928184509,0.010024658404290676,1
258.JPG,258_mask.png,5,0,0,0.9934677481651306,0.006532223895192146,1
1323.JPG,1323_mask.png,5,0,0,0.999148964881897,0.0008509872131980956,1
1188.JPG,1188_mask.png,0,0,0,0.9930040240287781,0.006996023003011942,1
1013.JPG,1013_mask.png,4,0,0,0.9843685626983643,0.01563137024641037,1
862.JPG,862_mask.png,0,0,0,0.9892818927764893,0.010718049481511116,1
1079.JPG,1079_mask.png,5,0,0,0.995395839214325,0.004604136571288109,1
1352.JPG,1352_mask.png,1,0,0,0.9924325942993164,0.007567451801151037,1
778.JPG,778_mask.png,0,0,0,0.9808527827262878,0.019147220999002457,1
948.JPG,948_mask.png,2,0,0,0.9978095889091492,0.002190434141084552,1
245.JPG,245_mask.png,5,0,1,0.0008905822760425508,0.9991094470024109,0
536.JPG,536_mask.png,2,0,0,0.9966568946838379,0.0033430641051381826,1
1208.JPG,1208_mask.png,0,0,0,0.9972445964813232,0.002755478024482727,1
535.JPG,535_mask.png,2,0,0,0.997183620929718,0.0028163709212094545,1
331.JPG,331_mask.png,0,0,0,0.988108217716217,0.011891752481460571,1
48.JPG,48_mask.png,2,0,0,0.9958642721176147,0.004135670140385628,1
784.JPG,784_mask.png,4,0,0,0.9985103011131287,0.0014896336942911148,1
1032.JPG,1032_mask.png,0,0,0,0.9948132038116455,0.005186766851693392,1
592.JPG,592_mask.png,5,0,0,0.9912586808204651,0.008741272613406181,1
361.JPG,361_mask.png,3,0,0,0.994968593120575,0.005031368229538202,1
388.JPG,388_mask.png,0,0,0,0.9971343278884888,0.0028657198417931795,1
27.JPG,27_mask.png,0,0,0,0.9946141839027405,0.005385858006775379,1
1130.JPG,1130_mask.png,4,0,0,0.9986673593521118,0.0013326081680133939,1
430.JPG,430_mask.png,3,0,1,0.10165305435657501,0.898347020149231,0
16.JPG,16_mask.png,0,0,0,0.9982837438583374,0.0017162903677672148,1
70.JPG,70_mask.png,2,0,0,0.9780072569847107,0.02199273370206356,1
741.JPG,741_mask.png,2,0,0,0.9996334314346313,0.000366520369425416,1
690.JPG,690_mask.png,5,0,0,0.9994636178016663,0.0005363699747249484,1
1466.JPG,1466_mask.png,7,1,1,4.273870217730291e-05,0.9999572038650513,1
442.JPG,442_mask.png,5,0,0,0.9985042810440063,0.0014957928797230124,1
1384.JPG,1384_mask.png,5,0,0,0.9986494183540344,0.0013505573151633143,1
548.JPG,548_mask.png,1,0,0,0.9973113536834717,0.0026886514388024807,1
1162.JPG,1162_mask.png,0,0,0,0.9965052604675293,0.003494821023195982,1
1023.JPG,1023_mask.png,0,0,0,0.994305431842804,0.005694589111953974,1
1111.JPG,1111_mask.png,5,0,0,0.9748961329460144,0.025103894993662834,1
191.JPG,191_mask.png,0,0,0,0.9975641965866089,0.0024358509108424187,1
1055.JPG,1055_mask.png,3,0,0,0.9819797277450562,0.018020235002040863,1
88.JPG,88_mask.png,5,0,0,0.9990695118904114,0.0009305572602897882,1
296.JPG,296_mask.png,1,0,0,0.9890861511230469,0.01091386191546917,1
842.JPG,842_mask.png,0,0,0,0.9952691197395325,0.0047309217043221,1
253.JPG,253_mask.png,1,0,0,0.9765568971633911,0.023443074896931648,1
385.JPG,385_mask.png,1,0,0,0.9909026026725769,0.009097409434616566,1
973.JPG,973_mask.png,0,0,0,0.9958058595657349,0.004194074776023626,1
452.JPG,452_mask.png,6,0,0,0.99695885181427,0.003041207790374756,1
1366.JPG,1366_mask.png,0,0,0,0.995532751083374,0.004467286169528961,1
1085.JPG,1085_mask.png,5,0,0,0.9982155561447144,0.0017844713293015957,1
896.JPG,896_mask.png,6,0,0,0.9960281848907471,0.003971792757511139,1
472.JPG,472_mask.png,1,0,0,0.9969550371170044,0.0030449603218585253,1
493.JPG,493_mask.png,6,0,0,0.9449768662452698,0.05502307415008545,1
234.JPG,234_mask.png,2,0,0,0.9978809952735901,0.002119012176990509,1
679.JPG,679_mask.png,0,0,0,0.9947458505630493,0.0052541992627084255,1
699.JPG,699_mask.png,6,0,0,0.9924928545951843,0.007507159374654293,1
501.JPG,501_mask.png,4,0,0,0.9970250725746155,0.0029749649111181498,1
436.JPG,436_mask.png,2,0,0,0.9944769740104675,0.005523075349628925,1
249.JPG,249_mask.png,1,0,0,0.9937014579772949,0.006298521533608437,1
621.JPG,621_mask.png,5,0,0,0.9913045167922974,0.008695528842508793,1
322.JPG,322_mask.png,1,0,0,0.9982408285140991,0.0017591235227882862,1
186.JPG,186_mask.png,5,0,0,0.9991782307624817,0.0008217796566896141,1
653.JPG,653_mask.png,2,0,0,0.998254120349884,0.0017458116635680199,1
129.JPG,129_mask.png,5,0,0,0.9938384890556335,0.006161539349704981,1
912.JPG,912_mask.png,0,0,0,0.9952608942985535,0.004739175550639629,1
1257.JPG,1257_mask.png,2,0,0,0.9954830408096313,0.004517000168561935,1
39.JPG,39_mask.png,0,0,0,0.9966017007827759,0.003398254280909896,1
506.JPG,506_mask.png,2,0,0,0.9978918433189392,0.0021081543527543545,1
1464.JPG,1464_mask.png,7,1,1,0.00025801529409363866,0.9997419714927673,1
1038.JPG,1038_mask.png,0,0,0,0.9924792051315308,0.007520810700953007,1
512.JPG,512_mask.png,2,0,0,0.9895600080490112,0.010439981706440449,1
1181.JPG,1181_mask.png,3,0,0,0.994956910610199,0.005043135955929756,1
228.JPG,228_mask.png,6,0,0,0.9938051700592041,0.006194839254021645,1
170.JPG,170_mask.png,2,0,0,0.995795488357544,0.004204501397907734,1
1033.JPG,1033_mask.png,5,0,0,0.9993897676467896,0.0006102436454966664,1
883.JPG,883_mask.png,0,0,0,0.9970165491104126,0.0029834487941116095,1
1065.JPG,1065_mask.png,2,0,0,0.9975365400314331,0.0024634499568492174,1
639.JPG,639_mask.png,0,0,0,0.9938033819198608,0.006196606904268265,1
981.JPG,981_mask.png,5,0,0,0.9974810481071472,0.002518962137401104,1
144.JPG,144_mask.png,5,0,0,0.9958749413490295,0.0041250926442444324,1
98.JPG,98_mask.png,1,0,0,0.9961836934089661,0.0038163212593644857,1
63.JPG,63_mask.png,1,0,0,0.9986777901649475,0.0013221747940406203,1
382.JPG,382_mask.png,2,0,0,0.9983577132225037,0.0016423185588791966,1
1092.JPG,1092_mask.png,0,0,0,0.9968079924583435,0.0031919842585921288,1
652.JPG,652_mask.png,5,0,0,0.9906229376792908,0.00937705673277378,1
1285.JPG,1285_mask.png,0,0,0,0.9969486594200134,0.0030513217207044363,1
689.JPG,689_mask.png,5,0,0,0.999224066734314,0.0007758825086057186,1
998.JPG,998_mask.png,2,0,0,0.9975255131721497,0.002474512904882431,1
487.JPG,487_mask.png,2,0,0,0.9993709921836853,0.0006290051969699562,1
515.JPG,515_mask.png,5,0,0,0.9820514917373657,0.01794855110347271,1
1095.JPG,1095_mask.png,2,0,0,0.9987710118293762,0.0012289276346564293,1
1200.JPG,1200_mask.png,0,0,0,0.9962233304977417,0.003776685567572713,1
1444.JPG,1444_mask.png,7,1,1,2.511370985303074e-05,0.9999748468399048,1
524.JPG,524_mask.png,2,0,0,0.9954524636268616,0.004547596909105778,1
1341.JPG,1341_mask.png,5,0,0,0.9818717837333679,0.018128206953406334,1
904.JPG,904_mask.png,2,0,0,0.9981735944747925,0.00182639854028821,1
90.JPG,90_mask.png,1,0,0,0.997159481048584,0.002840514061972499,1
762.JPG,762_mask.png,1,0,0,0.988214373588562,0.011785587295889854,1
158.JPG,158_mask.png,5,0,0,0.99750155210495,0.0024984076153486967,1
776.JPG,776_mask.png,2,0,0,0.990546464920044,0.009453559294342995,1
1376.JPG,1376_mask.png,4,0,0,0.9949997663497925,0.005000267177820206,1
145.JPG,145_mask.png,5,0,0,0.9957875609397888,0.004212490748614073,1
993.JPG,993_mask.png,0,0,0,0.9962978959083557,0.00370216672308743,1
802.JPG,802_mask.png,0,0,0,0.9980723857879639,0.0019275344675406814,1
800.JPG,800_mask.png,0,0,0,0.9924073815345764,0.007592632435262203,1
520.JPG,520_mask.png,5,0,0,0.997277557849884,0.0027224712539464235,1
971.JPG,971_mask.png,2,0,0,0.9978875517845154,0.002112486632540822,1
953.JPG,953_mask.png,4,0,0,0.995765209197998,0.004234834108501673,1
1039.JPG,1039_mask.png,5,0,0,0.991232693195343,0.008767274208366871,1
94.JPG,94_mask.png,1,0,0,0.9923008680343628,0.007699158508330584,1
1123.JPG,1123_mask.png,1,0,0,0.9864552021026611,0.013544744811952114,1
1235.JPG,1235_mask.png,0,0,0,0.9960585832595825,0.0039413850754499435,1
687.JPG,687_mask.png,5,0,0,0.9995672106742859,0.0004327477654442191,1
148.JPG,148_mask.png,1,0,0,0.9898034334182739,0.01019650511443615,1
1042.JPG,1042_mask.png,2,0,0,0.9866629242897034,0.013337153010070324,1
477.JPG,477_mask.png,3,0,0,0.9925589561462402,0.007440994493663311,1
154.JPG,154_mask.png,5,0,0,0.9992908239364624,0.0007091802544891834,1
539.JPG,539_mask.png,0,0,0,0.9973670840263367,0.0026329585816711187,1
1089.JPG,1089_mask.png,6,0,0,0.9947940707206726,0.005205961875617504,1
1413.JPG,1413_mask.png,1,0,0,0.9956371188163757,0.004362869076430798,1
371.JPG,371_mask.png,3,0,0,0.9985474944114685,0.0014525336446240544,1
387.JPG,387_mask.png,0,0,0,0.9972656965255737,0.002734264824539423,1
1339.JPG,1339_mask.png,5,0,0,0.9925220608711243,0.007477940525859594,1
626.JPG,626_mask.png,3,0,0,0.9972733855247498,0.002726620063185692,1
714.JPG,714_mask.png,2,0,0,0.9986971020698547,0.0013029470574110746,1
636.JPG,636_mask.png,2,0,0,0.9986587762832642,0.001341228955425322,1
1432.JPG,1432_mask.png,7,1,1,0.4630759358406067,0.5369240641593933,1
152.JPG,152_mask.png,3,0,0,0.9871464967727661,0.012853549793362617,1
73.JPG,73_mask.png,4,0,0,0.9960583448410034,0.003941664472222328,1
83.JPG,83_mask.png,0,0,0,0.9959459900856018,0.004053998738527298,1
181.JPG,181_mask.png,2,0,0,0.9974610805511475,0.002538881031796336,1
594.JPG,594_mask.png,1,0,0,0.9982509016990662,0.0017490359023213387,1
960.JPG,960_mask.png,5,0,0,0.9987004995346069,0.0012994485441595316,1
1214.JPG,1214_mask.png,0,0,0,0.9943155646324158,0.005684476345777512,1
748.JPG,748_mask.png,2,0,0,0.994717538356781,0.005282450933009386,1
1291.JPG,1291_mask.png,1,0,0,0.9947248101234436,0.005275142379105091,1
919.JPG,919_mask.png,2,0,0,0.9197329878807068,0.08026698976755142,1
854.JPG,854_mask.png,6,0,0,0.9977326393127441,0.002267314586788416,1
826.JPG,826_mask.png,0,0,1,0.01883263699710369,0.9811673760414124,0
261.JPG,261_mask.png,2,0,0,0.9990043044090271,0.0009957717265933752,1
1374.JPG,1374_mask.png,4,0,0,0.9902950525283813,0.009705020114779472,1
149.JPG,149_mask.png,1,0,0,0.9882646799087524,0.011735294945538044,1
1461.JPG,1461_mask.png,7,1,0,0.9923259019851685,0.007674138993024826,0
125.JPG,125_mask.png,2,0,0,0.9988549947738647,0.0011450191959738731,1
600.JPG,600_mask.png,4,0,0,0.9966526627540588,0.0033473807852715254,1
255.JPG,255_mask.png,1,0,0,0.9884495735168457,0.01155041716992855,1
358.JPG,358_mask.png,3,0,0,0.9978435039520264,0.0021565428469330072,1
1241.JPG,1241_mask.png,2,0,0,0.9961487054824829,0.003851311281323433,1
210.JPG,210_mask.png,5,0,0,0.9810638427734375,0.018936095759272575,1
1416.JPG,1416_mask.png,1,0,0,0.9949442744255066,0.005055753514170647,1
475.JPG,475_mask.png,2,0,0,0.9984713196754456,0.0015286708949133754,1
1108.JPG,1108_mask.png,2,0,0,0.9987205862998962,0.0012793946079909801,1
620.JPG,620_mask.png,5,0,0,0.9992985725402832,0.0007013942231424153,1
392.JPG,392_mask.png,0,0,0,0.9978185892105103,0.0021813709754496813,1
403.JPG,403_mask.png,1,0,0,0.9988183379173279,0.0011816003825515509,1
1234.JPG,1234_mask.png,0,0,0,0.9908186793327332,0.009181270375847816,1
534.JPG,534_mask.png,2,0,0,0.9993096590042114,0.00069035729393363,1
266.JPG,266_mask.png,5,0,0,0.9986763596534729,0.0013235599035397172,1
606.JPG,606_mask.png,3,0,0,0.990604817867279,0.009395209141075611,1
779.JPG,779_mask.png,0,0,0,0.9942442774772644,0.005755726248025894,1
5.JPG,5_mask.png,4,0,0,0.9931437969207764,0.006856251507997513,1
770.JPG,770_mask.png,1,0,0,0.9920955300331116,0.007904460653662682,1
632.JPG,632_mask.png,5,0,0,0.9499037861824036,0.05009617283940315,1
930.JPG,930_mask.png,5,0,0,0.9967933297157288,0.0032067103311419487,1
916.JPG,916_mask.png,2,0,0,0.9933755993843079,0.006624335423111916,1
1169.JPG,1169_mask.png,0,0,0,0.9993190765380859,0.0006809465703554451,1
897.JPG,897_mask.png,6,0,0,0.994429349899292,0.005570698995143175,1
707.JPG,707_mask.png,2,0,0,0.8361138105392456,0.1638862043619156,1
96.JPG,96_mask.png,5,0,0,0.9982313513755798,0.0017686698120087385,1
292.JPG,292_mask.png,0,0,0,0.9847987294197083,0.015201236121356487,1
1255.JPG,1255_mask.png,1,0,0,0.9954819679260254,0.004518080968409777,1
911.JPG,911_mask.png,0,0,0,0.9965975880622864,0.003402400529012084,1
177.JPG,177_mask.png,1,0,0,0.9959806203842163,0.004019350279122591,1
288.JPG,288_mask.png,2,0,0,0.9873572587966919,0.012642753310501575,1
124.JPG,124_mask.png,5,0,0,0.7246326208114624,0.2753673493862152,1
560.JPG,560_mask.png,2,0,0,0.9981673955917358,0.001832633395679295,1
1238.JPG,1238_mask.png,4,0,0,0.9973008036613464,0.0026992594357579947,1
816.JPG,816_mask.png,2,0,0,0.9902939796447754,0.009706047363579273,1
546.JPG,546_mask.png,1,0,0,0.9923985600471497,0.007601461838930845,1
1012.JPG,1012_mask.png,4,0,0,0.9953710436820984,0.004628922790288925,1
685.JPG,685_mask.png,5,0,0,0.9978607296943665,0.002139277756214142,1
445.JPG,445_mask.png,0,0,0,0.9968818426132202,0.0031182102393358946,1
386.JPG,386_mask.png,1,0,0,0.9909294247627258,0.009070592001080513,1
952.JPG,952_mask.png,2,0,0,0.9953740239143372,0.004625940229743719,1
821.JPG,821_mask.png,1,0,0,0.9974013566970825,0.0025987199041992426,1
363.JPG,363_mask.png,1,0,0,0.9941930174827576,0.005806934554129839,1
464.JPG,464_mask.png,2,0,0,0.9992857575416565,0.0007142270333133638,1
1061.JPG,1061_mask.png,1,0,0,0.9945619702339172,0.005438073538243771,1
76.JPG,76_mask.png,5,0,0,0.9883607625961304,0.011639262549579144,1
804.JPG,804_mask.png,0,0,0,0.9962756633758545,0.0037244081031531096,1
878.JPG,878_mask.png,4,0,0,0.9959908127784729,0.0040092081762850285,1
1307.JPG,1307_mask.png,0,0,0,0.9949144124984741,0.005085546988993883,1
631.JPG,631_mask.png,5,0,0,0.9967980980873108,0.003201967803761363,1
1378.JPG,1378_mask.png,1,0,0,0.9904333353042603,0.009566699154675007,1
26.JPG,26_mask.png,6,0,0,0.9847150444984436,0.015284965746104717,1
517.JPG,517_mask.png,2,0,0,0.9990102052688599,0.0009898211574181914,1
496.JPG,496_mask.png,1,0,0,0.992900013923645,0.007100024726241827,1
1170.JPG,1170_mask.png,0,0,0,0.9978899359703064,0.002110036090016365,1
825.JPG,825_mask.png,0,0,0,0.9953241944313049,0.004675793461501598,1
316.JPG,316_mask.png,1,0,0,0.9955577254295349,0.004442353267222643,1
691.JPG,691_mask.png,5,0,0,0.9982014894485474,0.001798534533008933,1
773.JPG,773_mask.png,1,0,0,0.9480863213539124,0.05191369727253914,1
1252.JPG,1252_mask.png,0,0,0,0.9980087876319885,0.00199122610501945,1
1388.JPG,1388_mask.png,1,0,0,0.9936739206314087,0.006326049566268921,1
894.JPG,894_mask.png,1,0,0,0.99549400806427,0.004505956079810858,1
581.JPG,581_mask.png,0,0,0,0.9804341197013855,0.019565841183066368,1
1221.JPG,1221_mask.png,5,0,0,0.9987257122993469,0.0012742948019877076,1
970.JPG,970_mask.png,2,0,0,0.9965368509292603,0.0034631271846592426,1
638.JPG,638_mask.png,2,0,0,0.9987426400184631,0.0012574358843266964,1
1199.JPG,1199_mask.png,0,0,0,0.9968022108078003,0.0031977484468370676,1
1082.JPG,1082_mask.png,2,0,0,0.9931520223617554,0.006847995799034834,1
1054.JPG,1054_mask.png,3,0,0,0.9920828342437744,0.00791719276458025,1
1358.JPG,1358_mask.png,1,0,0,0.9966044425964355,0.0033955860417336226,1
1175.JPG,1175_mask.png,6,0,0,0.992422878742218,0.007577104959636927,1
752.JPG,752_mask.png,6,0,0,0.9909462928771973,0.00905369408428669,1
1081.JPG,1081_mask.png,5,0,0,0.9985597729682922,0.0014402549713850021,1
476.JPG,476_mask.png,3,0,0,0.9882619976997375,0.011737982742488384,1
203.JPG,203_mask.png,5,0,0,0.9914612770080566,0.00853870902210474,1
1306.JPG,1306_mask.png,1,0,0,0.9970070719718933,0.0029929126612842083,1
440.JPG,440_mask.png,2,0,0,0.9985451698303223,0.0014548966428264976,1
609.JPG,609_mask.png,3,0,0,0.9899477362632751,0.010052269324660301,1
884.JPG,884_mask.png,5,0,0,0.9987446069717407,0.001255352864973247,1
193.JPG,193_mask.png,5,0,0,0.9960745573043823,0.003925421740859747,1
229.JPG,229_mask.png,6,0,0,0.9946426153182983,0.005357385613024235,1
521.JPG,521_mask.png,5,0,0,0.995511531829834,0.004488490987569094,1
740.JPG,740_mask.png,2,0,0,0.9990744590759277,0.0009255462791770697,1
962.JPG,962_mask.png,5,0,0,0.999142050743103,0.0008579096174798906,1
1347.JPG,1347_mask.png,0,0,0,0.9961894154548645,0.003810669295489788,1
1030.JPG,1030_mask.png,0,0,0,0.997696578502655,0.002303455723449588,1
1140.JPG,1140_mask.png,0,0,0,0.9945588707923889,0.00544109707698226,1
47.JPG,47_mask.png,2,0,0,0.997480571269989,0.002519463188946247,1
162.JPG,162_mask.png,0,0,0,0.9979579448699951,0.0020421058870851994,1
1176.JPG,1176_mask.png,6,0,0,0.9986604452133179,0.0013396033318713307,1
126.JPG,126_mask.png,5,0,0,0.9868295788764954,0.013170463033020496,1
21.JPG,21_mask.png,6,0,0,0.9781274795532227,0.021872492507100105,1
323.JPG,323_mask.png,1,0,0,0.9979495406150818,0.0020504596177488565,1
102.JPG,102_mask.png,1,0,0,0.995571494102478,0.004428534302860498,1
672.JPG,672_mask.png,5,0,0,0.9990392923355103,0.0009607707615941763,1
1076.JPG,1076_mask.png,2,0,0,0.9984765648841858,0.0015233887825161219,1
1157.JPG,1157_mask.png,2,0,0,0.9943200349807739,0.005679909139871597,1
1104.JPG,1104_mask.png,0,0,0,0.9960262775421143,0.003973770420998335,1
1302.JPG,1302_mask.png,2,0,0,0.9967873096466064,0.0032127397134900093,1
3.JPG,3_mask.png,4,0,0,0.9936496615409851,0.006350309122353792,1
15.JPG,15_mask.png,0,0,0,0.991439938545227,0.008560074493288994,1
792.JPG,792_mask.png,0,0,0,0.9983543157577515,0.0016456994926556945,1
1230.JPG,1230_mask.png,1,0,0,0.9953737854957581,0.00462621683254838,1
1390.JPG,1390_mask.png,5,0,0,0.991114616394043,0.008885412476956844,1
558.JPG,558_mask.png,5,0,0,0.9811237454414368,0.018876301124691963,1
1340.JPG,1340_mask.png,5,0,0,0.9934297204017639,0.006570291239768267,1
1295.JPG,1295_mask.png,3,0,0,0.9895981550216675,0.010401807725429535,1
979.JPG,979_mask.png,3,0,0,0.9983077049255371,0.0016922412905842066,1
1469.JPG,1469_mask.png,7,1,0,0.9953228831291199,0.004677180666476488,0
495.JPG,495_mask.png,1,0,0,0.9965170621871948,0.0034829811193048954,1
508.JPG,508_mask.png,5,0,0,0.9962156414985657,0.0037843752652406693,1
168.JPG,168_mask.png,2,0,0,0.9922113418579102,0.007788683753460646,1
326.JPG,326_mask.png,0,0,0,0.9944463968276978,0.005553587339818478,1
937.JPG,937_mask.png,2,0,0,0.9982776641845703,0.0017223957693204284,1
682.JPG,682_mask.png,4,0,0,0.995403528213501,0.004596516489982605,1
1317.JPG,1317_mask.png,6,0,0,0.9856977462768555,0.014302282594144344,1
114.JPG,114_mask.png,5,0,0,0.9990224838256836,0.0009774592472240329,1
1393.JPG,1393_mask.png,5,0,0,0.998638927936554,0.0013610200257971883,1
965.JPG,965_mask.png,5,0,0,0.997814416885376,0.002185570076107979,1
377.JPG,377_mask.png,0,0,0,0.9928234815597534,0.007176556624472141,1
644.JPG,644_mask.png,0,0,0,0.9946298599243164,0.005370171274989843,1
1367.JPG,1367_mask.png,0,0,0,0.9956458210945129,0.0043541737832129,1
299.JPG,299_mask.png,6,0,0,0.9965864419937134,0.0034134939778596163,1
870.JPG,870_mask.png,2,0,0,0.9324579238891602,0.06754203140735626,1
1046.JPG,1046_mask.png,0,0,0,0.9948010444641113,0.005198928061872721,1
1133.JPG,1133_mask.png,3,0,1,0.021962154656648636,0.9780378341674805,0
1049.JPG,1049_mask.png,0,0,0,0.9922654032707214,0.007734517101198435,1
718.JPG,718_mask.png,0,0,0,0.9979352951049805,0.0020647302735596895,1
443.JPG,443_mask.png,2,0,0,0.9969124794006348,0.0030875015072524548,1
1073.JPG,1073_mask.png,2,0,0,0.9897699356079102,0.01023001130670309,1
1401.JPG,1401_mask.png,2,0,0,0.9989689588546753,0.0010310482466593385,1
1305.JPG,1305_mask.png,2,0,0,0.9954695701599121,0.004530420992523432,1
136.JPG,136_mask.png,5,0,0,0.9955434203147888,0.004456623457372189,1
64.JPG,64_mask.png,1,0,0,0.9990460276603699,0.0009539706516079605,1
1171.JPG,1171_mask.png,0,0,0,0.9883335828781128,0.011666379868984222,1
1365.JPG,1365_mask.png,0,0,0,0.9940609335899353,0.0059390924870967865,1
1066.JPG,1066_mask.png,5,0,0,0.9991931319236755,0.000806822907179594,1
159.JPG,159_mask.png,0,0,0,0.9944475889205933,0.0055524068884551525,1
554.JPG,554_mask.png,2,0,0,0.9914740324020386,0.008526020683348179,1
473.JPG,473_mask.png,0,0,0,0.9922475814819336,0.007752415724098682,1
468.JPG,468_mask.png,6,0,0,0.9952211976051331,0.004778820089995861,1
8.JPG,8_mask.png,0,0,0,0.995133101940155,0.004866923671215773,1
1382.JPG,1382_mask.png,5,0,0,0.998945415019989,0.0010546332923695445,1
751.JPG,751_mask.png,6,0,0,0.9904299378395081,0.00957006961107254,1
1331.JPG,1331_mask.png,0,0,0,0.9920637011528015,0.007936335168778896,1
1002.JPG,1002_mask.png,5,0,0,0.9873406291007996,0.012659375555813313,1
1167.JPG,1167_mask.png,0,0,0,0.995306670665741,0.0046933493576943874,1
985.JPG,985_mask.png,3,0,0,0.9968987703323364,0.0031012962572276592,1
301.JPG,301_mask.png,1,0,0,0.9948371648788452,0.005162874702364206,1
863.JPG,863_mask.png,0,0,0,0.964503288269043,0.03549676388502121,1
1288.JPG,1288_mask.png,0,0,0,0.9960620999336243,0.003937944769859314,1
868.JPG,868_mask.png,0,0,0,0.9979742169380188,0.0020258415024727583,1
1018.JPG,1018_mask.png,2,0,0,0.9811332821846008,0.018866747617721558,1
1435.JPG,1435_mask.png,7,1,0,0.9991542100906372,0.0008457533549517393,0
921.JPG,921_mask.png,6,0,0,0.9918131828308105,0.008186884224414825,1
514.JPG,514_mask.png,5,0,0,0.9980765581130981,0.001923452946357429,1
1430.JPG,1430_mask.png,7,1,1,0.0016744807362556458,0.998325526714325,1
1325.JPG,1325_mask.png,0,0,0,0.9958823919296265,0.004117575939744711,1
1184.JPG,1184_mask.png,3,0,0,0.995267927646637,0.0047320034354925156,1
1143.JPG,1143_mask.png,0,0,0,0.9956910014152527,0.00430899066850543,1
453.JPG,453_mask.png,0,0,0,0.9977739453315735,0.0022260204423218966,1
1381.JPG,1381_mask.png,1,0,0,0.9956855773925781,0.004314471036195755,1
936.JPG,936_mask.png,2,0,0,0.9989275336265564,0.0010724570602178574,1
333.JPG,333_mask.png,0,0,0,0.9933443069458008,0.006655652076005936,1
134.JPG,134_mask.png,5,0,0,0.9991499185562134,0.000850105017889291,1
944.JPG,944_mask.png,2,0,0,0.9956265687942505,0.004373418632894754,1
412.JPG,412_mask.png,6,0,0,0.9961477518081665,0.003852226072922349,1
220.JPG,220_mask.png,0,0,0,0.996250331401825,0.003749655792489648,1
1336.JPG,1336_mask.png,2,0,0,0.9613338708877563,0.038666125386953354,1
872.JPG,872_mask.png,2,0,0,0.9984934329986572,0.0015065280022099614,1
306.JPG,306_mask.png,2,0,0,0.9941054582595825,0.005894496105611324,1
504.JPG,504_mask.png,2,0,0,0.998859167098999,0.001140874926932156,1
336.JPG,336_mask.png,2,0,0,0.9984132051467896,0.001586794387549162,1
1244.JPG,1244_mask.png,2,0,0,0.9723116159439087,0.02768830768764019,1
837.JPG,837_mask.png,3,0,0,0.9964820146560669,0.0035179732367396355,1
732.JPG,732_mask.png,0,0,0,0.993553638458252,0.006446358747780323,1
1308.JPG,1308_mask.png,0,0,0,0.9974133372306824,0.0025867081712931395,1
315.JPG,315_mask.png,0,0,0,0.9969872832298279,0.003012773348018527,1
585.JPG,585_mask.png,2,0,0,0.9994493126869202,0.0005507076857611537,1
